This run aims to check if discrepancy is less than 0.0124
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
4175,  	0.766537917813,     	0.25969581187,      	0.587348027878,     	0.326653992959,     	0.627778197654,     	1.0,                	0.002550845581,     	0.011507098557,     	0.012183508244,     	cover cap,          	
4176,  	0.762541781644,     	0.271205319629,     	0.587348027878,     	0.341707871977,     	0.627778197654,     	1.0,                	0.002187071861,     	0.014588343754,     	0.014588343754,     	Normal,             	
4177,  	0.757529597524,     	0.284905603707,     	0.587348027878,     	0.359733226988,     	0.627778197654,     	1.0,                	0.002445584173,     	0.011411949455,     	0.012183508244,     	cover cap,          	
4178,  	0.753154991243,     	0.296276649965,     	0.587348027878,     	0.374787106005,     	0.627778197654,     	1.0,                	0.002041361674,     	0.014626233274,     	0.014626233274,     	Normal,             	
4179,  	0.7476779318,       	0.309838674875,     	0.587348027878,     	0.392859278573,     	0.627778197654,     	1.0,                	0.001868645617,     	0.014869583828,     	0.014869583828,     	Normal,             	
4180,  	0.741859437615,     	0.323522594219,     	0.587348027878,     	0.411232143453,     	0.627778197654,     	1.0,                	0.002845854728,     	0.010311027782,     	0.012183508244,     	cover cap,          	
4181,  	0.736905293333,     	0.334653377102,     	0.587348027878,     	0.42628602247,      	0.627778197654,     	1.0,                	0.002069848146,     	0.013875546332,     	0.013875546332,     	Normal,             	
4182,  	0.731059776613,     	0.347237522694,     	0.587348027878,     	0.443430622983,     	0.627778197654,     	1.0,                	0.002106777437,     	0.013953000232,     	0.013953000232,     	Normal,             	
4183,  	0.724964949379,     	0.359788988603,     	0.587348027878,     	0.46067092776,      	0.627778197654,     	1.0,                	0.002035419665,     	0.015268273702,     	0.015268273702,     	Normal,             	
4184,  	0.718048746315,     	0.373400980266,     	0.587348027878,     	0.47953642846,      	0.627778197654,     	1.0,                	0.002626653978,     	0.011355659585,     	0.012183508244,     	cover cap,          	
4185,  	0.712346465134,     	0.384167681825,     	0.587348027878,     	0.494590307478,     	0.627778197654,     	1.0,                	0.002075264437,     	0.014854117265,     	0.014854117265,     	Normal,             	
4186,  	0.705175964673,     	0.397176475884,     	0.587348027878,     	0.512944061329,     	0.627778197654,     	1.0,                	0.002336175011,     	0.012217897266,     	0.012217897266,     	Normal,             	
4187,  	0.699099915676,     	0.407776411836,     	0.587348027878,     	0.528040432048,     	0.627778197654,     	1.0,                	0.00193112609,      	0.015577042233,     	0.015577042233,     	Normal,             	
4188,  	0.69112243045,      	0.421155648517,     	0.587348027878,     	0.547287459245,     	0.627778197654,     	1.0,                	0.002065037485,     	0.014145010793,     	0.014145010793,     	Normal,             	
4189,  	0.683656478421,     	0.433169843897,     	0.587348027878,     	0.564765017962,     	0.627778197654,     	1.0,                	0.001983446053,     	0.015018999261,     	0.015018999261,     	Normal,             	
4190,  	0.675500680095,     	0.445781477116,     	0.587348027878,     	0.583322505895,     	0.627778197654,     	1.0,                	0.002256887949,     	0.013520200445,     	0.013520200445,     	Normal,             	
4191,  	0.66795975733,      	0.457003344338,     	0.587348027878,     	0.600028031313,     	0.627778197654,     	1.0,                	0.002252348379,     	0.013585051511,     	0.013585051511,     	Normal,             	
4192,  	0.660194916735,     	0.468150580547,     	0.587348027878,     	0.61681368842,      	0.627778197654,     	1.0,                	0.002249763819,     	0.014444066564,     	0.014444066564,     	Normal,             	
4193,  	0.651735099464,     	0.479857952184,     	0.587348027878,     	0.634660769804,     	0.627778197654,     	1.0,                	0.002319955207,     	0.013308844437,     	0.013308844437,     	Normal,             	
4194,  	0.643756375868,     	0.490509961854,     	0.587348027878,     	0.651105138341,     	0.627778197654,     	1.0,                	0.0024285412,       	0.014221628553,     	0.014221628553,     	Normal,             	
4195,  	0.635038077557,     	0.501745886083,     	0.587348027878,     	0.668677368303,     	0.627778197654,     	1.0,                	0.002676768415,     	0.010329669012,     	0.012183508244,     	cover cap,          	
4196,  	0.627413186397,     	0.511248459835,     	0.587348027878,     	0.68373124732,      	0.627778197654,     	1.0,                	0.002811991737,     	0.010539832123,     	0.012183508244,     	cover cap,          	
4197,  	0.619646114001,     	0.520635177021,     	0.587348027878,     	0.698785126338,     	0.627778197654,     	1.0,                	0.002824152172,     	0.009028825792,     	0.012183508244,     	cover cap,          	
4198,  	0.611738620505,     	0.52990391047,      	0.587348027878,     	0.713839005355,     	0.627778197654,     	1.0,                	0.002211953553,     	0.014466303001,     	0.014466303001,     	Normal,             	
4199,  	0.602169604398,     	0.540753235485,     	0.587348027878,     	0.731713562801,     	0.627778197654,     	1.0,                	0.002651045398,     	0.010652404848,     	0.012183508244,     	cover cap,          	
4200,  	0.593961247742,     	0.549756610082,     	0.587348027878,     	0.746767441818,     	0.627778197654,     	1.0,                	0.002731226575,     	0.009900268997,     	0.012183508244,     	cover cap,          	
4201,  	0.585618290561,     	0.558635401589,     	0.587348027878,     	0.761821320836,     	0.627778197654,     	1.0,                	0.002502114172,     	0.014040129509,     	0.014040129509,     	Normal,             	
4202,  	0.575839470419,     	0.568710118123,     	0.587348027878,     	0.7791692851,       	0.627778197654,     	1.0,                	0.002174101228,     	0.014193196278,     	0.014193196278,     	Normal,             	
4203,  	0.565777909075,     	0.578720702716,     	0.587348027878,     	0.79670638327,      	0.627778197654,     	1.0,                	0.002679554781,     	0.011640874144,     	0.012183508244,     	cover cap,          	
4204,  	0.557002139799,     	0.587171959827,     	0.587348027878,     	0.811760262288,     	0.627778197654,     	1.0,                	0.00191978795,      	0.015343628937,     	0.015343628937,     	Normal,             	
4205,  	0.545770742619,     	0.597625794833,     	0.587348027878,     	0.830718874805,     	0.627778197654,     	1.0,                	0.002314113389,     	0.01296653957,      	0.01296653957,      	Normal,             	
4206,  	0.536126301018,     	0.606292737467,     	0.587348027878,     	0.846740283301,     	0.627778197654,     	1.0,                	0.001850222277,     	0.016682514799,     	0.016682514799,     	Normal,             	
4207,  	0.523515780031,     	0.617214324369,     	0.587348027878,     	0.867353281565,     	0.627778197654,     	1.0,                	0.001949073604,     	0.015089440297,     	0.015089440297,     	Normal,             	
4208,  	0.511917788095,     	0.626867188789,     	0.587348027878,     	0.885997809016,     	0.627778197654,     	1.0,                	0.001567126752,     	0.016806054278,     	0.016806054278,     	Normal,             	
4209,  	0.498791050512,     	0.637361578759,     	0.587348027878,     	0.906763458739,     	0.627778197654,     	1.0,                	0.002710078246,     	0.011866085031,     	0.012183508244,     	cover cap,          	
4210,  	0.489140132039,     	0.644797817442,     	0.587348027878,     	0.921817337756,     	0.627778197654,     	1.0,                	0.002387204742,     	0.013805194317,     	0.013805194317,     	Normal,             	
4211,  	0.478070756605,     	0.653047200306,     	0.587348027878,     	0.938875009329,     	0.627778197654,     	1.0,                	0.002465653996,     	0.013280233714,     	0.013280233714,     	Normal,             	
4212,  	0.467291015029,     	0.660803602761,     	0.587348027878,     	0.955284025749,     	0.627778197654,     	1.0,                	0.001912611102,     	0.015035988881,     	0.015035988881,     	Normal,             	
4213,  	0.454934351373,     	0.669370622368,     	0.587348027878,     	0.973862506674,     	0.627778197654,     	1.0,                	0.001912888411,     	0.015118036831,     	0.015118036831,     	Normal,             	
4214,  	0.442351957957,     	0.677751458457,     	0.587348027878,     	0.992542369058,     	0.627778197654,     	1.0,                	0.001888143395,     	0.015593745157,     	0.015593745157,     	Normal,             	
4215,  	0.429211969714,     	0.686148219558,     	0.587348027878,     	1.011810035063,     	0.627778197654,     	1.0,                	0.001888596344,     	0.015137388314,     	0.015137388314,     	Normal,             	
4216,  	0.416304083206,     	0.694055620577,     	0.587348027878,     	1.030513808855,     	0.627778197654,     	1.0,                	0.001758330571,     	0.015346777873,     	0.015346777873,     	Normal,             	
4217,  	0.403068995468,     	0.701824535793,     	0.587348027878,     	1.049476312319,     	0.627778197654,     	1.0,                	0.002096635721,     	0.01474588017,      	0.01474588017,      	Normal,             	
4218,  	0.390215549927,     	0.709051562824,     	0.587348027878,     	1.067696324654,     	0.627778197654,     	1.0,                	0.002246183669,     	0.014819618529,     	0.014819618529,     	Normal,             	
4219,  	0.377167325672,     	0.716077581407,     	0.587348027878,     	1.08600745066,      	0.627778197654,     	1.0,                	0.001740375333,     	0.016329482046,     	0.016329482046,     	Normal,             	
4220,  	0.362643400014,     	0.723541331629,     	0.587348027878,     	1.106184224939,     	0.627778197654,     	1.0,                	0.001767977868,     	0.01617681407,      	0.01617681407,      	Normal,             	
4221,  	0.348109684018,     	0.730644880938,     	0.587348027878,     	1.126172355737,     	0.627778197654,     	1.0,                	0.002049272694,     	0.014937757426,     	0.014937757426,     	Normal,             	
4222,  	0.334565569506,     	0.736945163394,     	0.587348027878,     	1.144629458334,     	0.627778197654,     	1.0,                	0.002038701891,     	0.0152212246,       	0.0152212246,       	Normal,             	
4223,  	0.320647220854,     	0.743106758082,     	0.587348027878,     	1.16343682338,      	0.627778197654,     	1.0,                	0.002036870275,     	0.014579380468,     	0.014579380468,     	Normal,             	
4224,  	0.307209386,        	0.748762103276,     	0.587348027878,     	1.181451103056,     	0.627778197654,     	1.0,                	0.001982159369,     	0.01515859774,      	0.01515859774,      	Normal,             	
4225,  	0.293132021215,     	0.754384459203,     	0.587348027878,     	1.200181084005,     	0.627778197654,     	1.0,                	0.002170736548,     	0.014007312379,     	0.014007312379,     	Normal,             	
4226,  	0.280032326296,     	0.759344579475,     	0.587348027878,     	1.217488498458,     	0.627778197654,     	1.0,                	0.002588961958,     	0.01177685085,      	0.012183508244,     	cover cap,          	
4227,  	0.268569946847,     	0.763473953582,     	0.587348027878,     	1.232542377475,     	0.627778197654,     	1.0,                	0.001858146314,     	0.015396950962,     	0.015396950962,     	Normal,             	
4228,  	0.253997512804,     	0.768444895642,     	0.587348027878,     	1.251566876756,     	0.627778197654,     	1.0,                	0.001906860885,     	0.016483901429,     	0.016483901429,     	Normal,             	
4229,  	0.238294548302,     	0.773458468438,     	0.587348027878,     	1.271934458817,     	0.627778197654,     	1.0,                	0.001946535286,     	0.01514746587,      	0.01514746587,      	Normal,             	
4230,  	0.223777434228,     	0.777782716495,     	0.587348027878,     	1.290650684813,     	0.627778197654,     	1.0,                	0.002334373259,     	0.012320314646,     	0.012320314646,     	Normal,             	
4231,  	0.211911839525,     	0.781099011917,     	0.587348027878,     	1.305873604351,     	0.627778197654,     	1.0,                	0.002329956898,     	0.012250374267,     	0.012250374267,     	Normal,             	
4232,  	0.200064910395,     	0.784217014465,     	0.587348027878,     	1.321010104249,     	0.627778197654,     	1.0,                	0.002095840662,     	0.01628507096,      	0.01628507096,      	Normal,             	
4233,  	0.184245539679,     	0.788083672751,     	0.587348027878,     	1.341132002156,     	0.627778197654,     	1.0,                	0.001926783782,     	0.015802659028,     	0.015802659028,     	Normal,             	
4234,  	0.168823425153,     	0.791530760784,     	0.587348027878,     	1.360657810749,     	0.627778197654,     	1.0,                	0.002206974326,     	0.013747524426,     	0.013747524426,     	Normal,             	
4235,  	0.155354447858,     	0.794284136616,     	0.587348027878,     	1.377644223799,     	0.627778197654,     	1.0,                	0.001593411256,     	0.016244281278,     	0.016244281278,     	Normal,             	
4236,  	0.139381754773,     	0.797242134226,     	0.587348027878,     	1.39771572012,      	0.627778197654,     	1.0,                	0.001802531624,     	0.015390937658,     	0.015390937658,     	Normal,             	
4237,  	0.124196257043,     	0.79974845038,      	0.587348027878,     	1.416732789127,     	0.627778197654,     	1.0,                	0.001804516502,     	0.015679711835,     	0.015679711835,     	Normal,             	
4238,  	0.108679680203,     	0.802004377332,     	0.587348027878,     	1.436106679063,     	0.627778197654,     	1.0,                	0.001866868163,     	0.016408596213,     	0.016408596213,     	Normal,             	
4239,  	0.09239819524,      	0.804042827009,     	0.587348027878,     	1.456381210468,     	0.627778197654,     	1.0,                	0.001596384562,     	0.017205242983,     	0.017205242983,     	Normal,             	
4240,  	0.075285531936,     	0.805825280585,     	0.587348027878,     	1.477640118233,     	0.627778197654,     	1.0,                	0.002008602384,     	0.015431907954,     	0.015431907954,     	Normal,             	
4241,  	0.059907547895,     	0.807114229743,     	0.587348027878,     	1.49670781174,      	0.627778197654,     	1.0,                	0.001829312221,     	0.016121631706,     	0.016121631706,     	Normal,             	
4242,  	0.043819054693,     	0.808147378016,     	0.587348027878,     	1.516627756748,     	0.627778197654,     	1.0,                	0.001746696206,     	0.016116407308,     	0.016116407308,     	Normal,             	
4243,  	0.027718396073,     	0.808859681692,     	0.587348027878,     	1.536541246258,     	0.627778197654,     	1.0,                	0.00202220568,      	0.014702954457,     	0.014702954457,     	Normal,             	
4244,  	0.013020099333,     	0.80922973942,      	0.587348027878,     	1.554708218114,     	0.627778197654,     	1.0,                	0.002097563644,     	0.013372107737,     	0.013372107737,     	Normal,             	
4245,  	-0.000351598822,    	0.809334399693,     	0.587348027878,     	1.57123075637,      	0.627778197654,     	1.0,                	0.001857160888,     	0.015954217627,     	0.015954217627,     	Normal,             	
4246,  	-0.016304971648,    	0.809170218216,     	0.587348027878,     	1.590943837217,     	0.627778197654,     	1.0,                	0.002025645528,     	0.015649922412,     	0.015649922412,     	Normal,             	
4247,  	-0.031947938209,    	0.808703668467,     	0.587348027878,     	1.610280918122,     	0.627778197654,     	1.0,                	0.002087680997,     	0.01432525285,      	0.01432525285,      	Normal,             	
4248,  	-0.046256460661,    	0.808011530856,     	0.587348027878,     	1.627981189492,     	0.627778197654,     	1.0,                	0.001932309669,     	0.015652477464,     	0.015652477464,     	Normal,             	
4249,  	-0.061873971085,    	0.806965864117,     	0.587348027878,     	1.647321427523,     	0.627778197654,     	1.0,                	0.001849615489,     	0.014937805524,     	0.014937805524,     	Normal,             	
4250,  	-0.076756886234,    	0.805686461698,     	0.587348027878,     	1.665778589552,     	0.627778197654,     	1.0,                	0.00193096901,      	0.014772496291,     	0.014772496291,     	Normal,             	
4251,  	-0.091449398041,    	0.804151292821,     	0.587348027878,     	1.684031489685,     	0.627778197654,     	1.0,                	0.001732007237,     	0.016949860828,     	0.016949860828,     	Normal,             	
4252,  	-0.108269729093,    	0.802059823149,     	0.587348027878,     	1.704974834011,     	0.627778197654,     	1.0,                	0.002048965073,     	0.015597295872,     	0.015597295872,     	Normal,             	
4253,  	-0.123706006303,    	0.79982442958,      	0.587348027878,     	1.724246887423,     	0.627778197654,     	1.0,                	0.001705520969,     	0.016182464168,     	0.016182464168,     	Normal,             	
4254,  	-0.139672791687,    	0.797191197525,     	0.587348027878,     	1.744241999735,     	0.627778197654,     	1.0,                	0.001658772541,     	0.017177457449,     	0.017177457449,     	Normal,             	
4255,  	-0.15656010641,     	0.794047370898,     	0.587348027878,     	1.765466574227,     	0.627778197654,     	1.0,                	0.00171038131,      	0.016693921134,     	0.016693921134,     	Normal,             	
4256,  	-0.172904528343,    	0.790649301667,     	0.587348027878,     	1.786093666714,     	0.627778197654,     	1.0,                	0.002384529526,     	0.01242371006,      	0.01242371006,      	Normal,             	
4257,  	-0.185020682154,    	0.78790205059,      	0.587348027878,     	1.801444343609,     	0.627778197654,     	1.0,                	0.001733958475,     	0.016438283891,     	0.016438283891,     	Normal,             	
4258,  	-0.200984666283,    	0.783981797026,     	0.587348027878,     	1.821755558496,     	0.627778197654,     	1.0,                	0.001947860739,     	0.015323266776,     	0.015323266776,     	Normal,             	
4259,  	-0.215791238402,    	0.780036175813,     	0.587348027878,     	1.840689010743,     	0.627778197654,     	1.0,                	0.001823736803,     	0.014926445183,     	0.014926445183,     	Normal,             	
4260,  	-0.230140027833,    	0.775923876252,     	0.587348027878,     	1.859132135528,     	0.627778197654,     	1.0,                	0.001865748295,     	0.016117640225,     	0.016117640225,     	Normal,             	
4261,  	-0.245545904319,    	0.771187073945,     	0.587348027878,     	1.879047148485,     	0.627778197654,     	1.0,                	0.002264869268,     	0.013103737121,     	0.013103737121,     	Normal,             	
4262,  	-0.257999413237,    	0.76711055065,      	0.587348027878,     	1.895238081453,     	0.627778197654,     	1.0,                	0.002323099778,     	0.013810722992,     	0.013810722992,     	Normal,             	
4263,  	-0.271051574746,    	0.762596445033,     	0.587348027878,     	1.912302584413,     	0.627778197654,     	1.0,                	0.001646804647,     	0.016482433478,     	0.016482433478,     	Normal,             	
4264,  	-0.286525154238,    	0.756918509575,     	0.587348027878,     	1.932668352604,     	0.627778197654,     	1.0,                	0.001845860157,     	0.015293197714,     	0.015293197714,     	Normal,             	
4265,  	-0.300776107341,    	0.7513694347,       	0.587348027878,     	1.951564650364,     	0.627778197654,     	1.0,                	0.001805236108,     	0.014634992047,     	0.014634992047,     	Normal,             	
4266,  	-0.314313201997,    	0.745807954636,     	0.587348027878,     	1.969647645567,     	0.627778197654,     	1.0,                	0.002250196539,     	0.012596075828,     	0.012596075828,     	Normal,             	
4267,  	-0.325882164597,    	0.740825964006,     	0.587348027878,     	1.985211301053,     	0.627778197654,     	1.0,                	0.002340317004,     	0.013977824731,     	0.013977824731,     	Normal,             	
4268,  	-0.338627715979,    	0.735087453382,     	0.587348027878,     	2.002482279705,     	0.627778197654,     	1.0,                	0.001826693751,     	0.016008322428,     	0.016008322428,     	Normal,             	
4269,  	-0.353100508807,    	0.728246060634,     	0.587348027878,     	2.022262214788,     	0.627778197654,     	1.0,                	0.002393385448,     	0.013012544989,     	0.013012544989,     	Normal,             	
4270,  	-0.364763290291,    	0.722474938115,     	0.587348027878,     	2.038340468633,     	0.627778197654,     	1.0,                	0.001898751382,     	0.015258326353,     	0.015258326353,     	Normal,             	
4271,  	-0.378318630219,    	0.715469991109,     	0.587348027878,     	2.05719367801,      	0.627778197654,     	1.0,                	0.001893581978,     	0.015447032417,     	0.015447032417,     	Normal,             	
4272,  	-0.391904627856,    	0.70811938034,      	0.587348027878,     	2.076280059899,     	0.627778197654,     	1.0,                	0.001698270736,     	0.016381926992,     	0.016381926992,     	Normal,             	
4273,  	-0.406156819401,    	0.700042093164,     	0.587348027878,     	2.096521637574,     	0.627778197654,     	1.0,                	0.00185293673,      	0.015337759643,     	0.015337759643,     	Normal,             	
4274,  	-0.419349840887,    	0.69221962201,      	0.587348027878,     	2.115472997766,     	0.627778197654,     	1.0,                	0.002479608946,     	0.014004563741,     	0.014004563741,     	Normal,             	
4275,  	-0.431264642838,    	0.684859914133,     	0.587348027878,     	2.13277701592,      	0.627778197654,     	1.0,                	0.002075728571,     	0.01538641642,      	0.01538641642,      	Normal,             	
4276,  	-0.444206125684,    	0.676537664918,     	0.587348027878,     	2.151788498311,     	0.627778197654,     	1.0,                	0.002242444994,     	0.014419320899,     	0.014419320899,     	Normal,             	
4277,  	-0.456188524759,    	0.668516509914,     	0.587348027878,     	2.169605003154,     	0.627778197654,     	1.0,                	0.002133703513,     	0.015068956742,     	0.015068956742,     	Normal,             	
4278,  	-0.46855598734,     	0.659907251723,     	0.587348027878,     	2.188224220373,     	0.627778197654,     	1.0,                	0.002302968389,     	0.012711063406,     	0.012711063406,     	Normal,             	
4279,  	-0.478862102482,    	0.65246714933,      	0.587348027878,     	2.203929956909,     	0.627778197654,     	1.0,                	0.001863456767,     	0.015606081148,     	0.015606081148,     	Normal,             	
4280,  	-0.491353762345,    	0.643112567423,     	0.587348027878,     	2.223212865763,     	0.627778197654,     	1.0,                	0.001939904902,     	0.01546542145,      	0.01546542145,      	Normal,             	
4281,  	-0.503552611323,    	0.633606393417,     	0.587348027878,     	2.242321969866,     	0.627778197654,     	1.0,                	0.002277008038,     	0.014541506415,     	0.014541506415,     	Normal,             	
4282,  	-0.514855030934,    	0.624457037169,     	0.587348027878,     	2.26028945111,      	0.627778197654,     	1.0,                	0.001756648552,     	0.016080710126,     	0.016080710126,     	Normal,             	
4283,  	-0.527160161969,    	0.614104598404,     	0.587348027878,     	2.280158831604,     	0.627778197654,     	1.0,                	0.002078522039,     	0.014004746784,     	0.014004746784,     	Normal,             	
4284,  	-0.537707324032,    	0.604891004918,     	0.587348027878,     	2.297463075932,     	0.627778197654,     	1.0,                	0.001953999262,     	0.01577342067,      	0.01577342067,      	Normal,             	
4285,  	-0.549393589897,    	0.594297044859,     	0.587348027878,     	2.316952756385,     	0.627778197654,     	1.0,                	0.002270674691,     	0.013104919899,     	0.013104919899,     	Normal,             	
4286,  	-0.558944239369,    	0.585323527141,     	0.587348027878,     	2.333145150822,     	0.627778197654,     	1.0,                	0.001949397085,     	0.015442556944,     	0.015442556944,     	Normal,             	
4287,  	-0.570010286351,    	0.57455249334,      	0.587348027878,     	2.35222600264,      	0.627778197654,     	1.0,                	0.002283014185,     	0.01330814133,      	0.01330814133,      	Normal,             	
4288,  	-0.579380453957,    	0.565102277221,     	0.587348027878,     	2.368669502401,     	0.627778197654,     	1.0,                	0.002313874604,     	0.014194005777,     	0.014194005777,     	Normal,             	
4289,  	-0.589201663192,    	0.554854660465,     	0.587348027878,     	2.386207600813,     	0.627778197654,     	1.0,                	0.002673711113,     	0.010768665557,     	0.012183508244,     	cover cap,          	
4290,  	-0.59748730168,     	0.545922355724,     	0.587348027878,     	2.401261479831,     	0.627778197654,     	1.0,                	0.002350677059,     	0.012640985064,     	0.012640985064,     	Normal,             	
4291,  	-0.605940916768,    	0.536523903973,     	0.587348027878,     	2.416880626096,     	0.627778197654,     	1.0,                	0.002332920976,     	0.012626448918,     	0.012626448918,     	Normal,             	
4292,  	-0.614237245356,    	0.52700559823,      	0.587348027878,     	2.432481811197,     	0.627778197654,     	1.0,                	0.002717240796,     	0.010250349422,     	0.012183508244,     	cover cap,          	
4293,  	-0.622100826546,    	0.517699580606,     	0.587348027878,     	2.447535690215,     	0.627778197654,     	1.0,                	0.002601697482,     	0.011582426136,     	0.012183508244,     	cover cap,          	
4294,  	-0.62982343036,     	0.508276244495,     	0.587348027878,     	2.462589569232,     	0.627778197654,     	1.0,                	0.001955243328,     	0.014953570744,     	0.014953570744,     	Normal,             	
4295,  	-0.639106630798,    	0.496553127689,     	0.587348027878,     	2.481066211331,     	0.627778197654,     	1.0,                	0.002891325332,     	0.009948522041,     	0.012183508244,     	cover cap,          	
4296,  	-0.646508983607,    	0.486876193979,     	0.587348027878,     	2.496120090348,     	0.627778197654,     	1.0,                	0.003134940865,     	0.008671074601,     	0.012183508244,     	cover cap,          	
4297,  	-0.653764827786,    	0.477088926824,     	0.587348027878,     	2.511173969366,     	0.627778197654,     	1.0,                	0.002198175255,     	0.013902314017,     	0.013902314017,     	Normal,             	
4298,  	-0.661863251844,    	0.465788932894,     	0.587348027878,     	2.528351644795,     	0.627778197654,     	1.0,                	0.002452093467,     	0.013231940611,     	0.013231940611,     	Normal,             	
4299,  	-0.669389799805,    	0.454906133247,     	0.587348027878,     	2.544700989071,     	0.627778197654,     	1.0,                	0.002209021948,     	0.013835335665,     	0.013835335665,     	Normal,             	
4300,  	-0.677068195199,    	0.44339706043,      	0.587348027878,     	2.561795904142,     	0.627778197654,     	1.0,                	0.002365420206,     	0.013367732085,     	0.013367732085,     	Normal,             	
4301,  	-0.684299154501,    	0.43215386299,      	0.587348027878,     	2.578313035732,     	0.627778197654,     	1.0,                	0.002238069437,     	0.013939487946,     	0.013939487946,     	Normal,             	
4302,  	-0.691640538406,    	0.420304246685,     	0.587348027878,     	2.595536644338,     	0.627778197654,     	1.0,                	0.002226923795,     	0.013525562203,     	0.013525562203,     	Normal,             	
4303,  	-0.698567815324,    	0.408687290654,     	0.587348027878,     	2.612248794884,     	0.627778197654,     	1.0,                	0.002157035782,     	0.014371389473,     	0.014371389473,     	Normal,             	
4304,  	-0.705714474637,    	0.396218846644,     	0.587348027878,     	2.630006074126,     	0.627778197654,     	1.0,                	0.001877926484,     	0.015518456898,     	0.015518456898,     	Normal,             	
4305,  	-0.713181631698,    	0.382615021081,     	0.587348027878,     	2.649180710935,     	0.627778197654,     	1.0,                	0.002535472232,     	0.013434382377,     	0.013434382377,     	Normal,             	
4306,  	-0.719434299035,    	0.370724403729,     	0.587348027878,     	2.665780197321,     	0.627778197654,     	1.0,                	0.001765706763,     	0.015663971653,     	0.015663971653,     	Normal,             	
4307,  	-0.726474270762,    	0.356731591072,     	0.587348027878,     	2.685134638042,     	0.627778197654,     	1.0,                	0.00235690204,      	0.01301181332,      	0.01301181332,      	Normal,             	
4308,  	-0.732115434314,    	0.34500621007,      	0.587348027878,     	2.70121198782,      	0.627778197654,     	1.0,                	0.002243028914,     	0.011872790643,     	0.012183508244,     	cover cap,          	
4309,  	-0.737225965731,    	0.333946357369,     	0.587348027878,     	2.716265866837,     	0.627778197654,     	1.0,                	0.002415336745,     	0.014031517115,     	0.014031517115,     	Normal,             	
4310,  	-0.742904615464,    	0.321115285327,     	0.587348027878,     	2.733603189373,     	0.627778197654,     	1.0,                	0.002241171154,     	0.013459216433,     	0.013459216433,     	Normal,             	
4311,  	-0.748141844283,    	0.308716820048,     	0.587348027878,     	2.750233361358,     	0.627778197654,     	1.0,                	0.00213685754,      	0.014694377435,     	0.014694377435,     	Normal,             	
4312,  	-0.753623403754,    	0.295083139915,     	0.587348027878,     	2.768389735153,     	0.627778197654,     	1.0,                	0.002227861954,     	0.012357154763,     	0.012357154763,     	Normal,             	
4313,  	-0.758040845266,    	0.283542538356,     	0.587348027878,     	2.78365817504,      	0.627778197654,     	1.0,                	0.001982385072,     	0.014303752145,     	0.014303752145,     	Normal,             	
4314,  	-0.762933443726,    	0.270101563476,     	0.587348027878,     	2.801331879464,     	0.627778197654,     	1.0,                	0.002407409654,     	0.012612246329,     	0.012612246329,     	Normal,             	
4315,  	-0.767049800626,    	0.25817997116,      	0.587348027878,     	2.816915515553,     	0.627778197654,     	1.0,                	0.002138304373,     	0.01423894674,      	0.01423894674,      	Normal,             	
4316,  	-0.771473177267,    	0.244645520919,     	0.587348027878,     	2.834509144401,     	0.627778197654,     	1.0,                	0.002483440373,     	0.012388724158,     	0.012388724158,     	Normal,             	
4317,  	-0.775127546278,    	0.232808034977,     	0.587348027878,     	2.849816592039,     	0.627778197654,     	1.0,                	0.001986016099,     	0.014694368957,     	0.014694368957,     	Normal,             	
4318,  	-0.779226503054,    	0.218696938904,     	0.587348027878,     	2.867972955358,     	0.627778197654,     	1.0,                	0.002323347135,     	0.011918557228,     	0.012183508244,     	cover cap,          	
4319,  	-0.782430323763,    	0.206942220448,     	0.587348027878,     	2.883026834375,     	0.627778197654,     	1.0,                	0.001836099573,     	0.016317683391,     	0.016317683391,     	Normal,             	
4320,  	-0.786443421447,    	0.191125715201,     	0.587348027878,     	2.903189029694,     	0.627778197654,     	1.0,                	0.002109368169,     	0.013183612531,     	0.013183612531,     	Normal,             	
4321,  	-0.789452310874,    	0.178290053013,     	0.587348027878,     	2.919478658623,     	0.627778197654,     	1.0,                	0.001913246623,     	0.015858955286,     	0.015858955286,     	Normal,             	
4322,  	-0.792794185438,    	0.162787203689,     	0.587348027878,     	2.939074029249,     	0.627778197654,     	1.0,                	0.00205312143,      	0.014382435349,     	0.014382435349,     	Normal,             	
4323,  	-0.795561731594,    	0.148673553032,     	0.587348027878,     	2.956844957127,     	0.627778197654,     	1.0,                	0.002307325621,     	0.012770610653,     	0.012770610653,     	Normal,             	
4324,  	-0.797808560862,    	0.136102146798,     	0.587348027878,     	2.972624271514,     	0.627778197654,     	1.0,                	0.002205545906,     	0.014045127667,     	0.014045127667,     	Normal,             	
4325,  	-0.800050244574,    	0.122237066008,     	0.587348027878,     	2.989978411651,     	0.627778197654,     	1.0,                	0.002137115262,     	0.014519415388,     	0.014519415388,     	Normal,             	
4326,  	-0.802114337775,    	0.107865116159,     	0.587348027878,     	3.007918596495,     	0.627778197654,     	1.0,                	0.002068643655,     	0.014277069105,     	0.014277069105,     	Normal,             	
4327,  	-0.803892254962,    	0.09369918122,      	0.587348027878,     	3.025559330521,     	0.627778197654,     	1.0,                	0.002152936195,     	0.014996349999,     	0.014996349999,     	Normal,             	
