This run aims to check if discrepancy is less than 0.0436
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
1932,  	0.850979561145,     	0.272634687826,     	0.448892095617,     	0.310045324086,     	0.465525111538,     	1.0,                	0.01487035416,      	0.021855077482,     	0.021855077482,     	Normal,             	
1933,  	0.844057516722,     	0.293364610951,     	0.448892095617,     	0.334503655979,     	0.465525111538,     	1.0,                	0.009920239978,     	0.037423573545,     	0.037423573545,     	Normal,             	
1934,  	0.831033818989,     	0.32844889738,      	0.448892095617,     	0.376386933348,     	0.465525111538,     	1.0,                	0.011957949163,     	0.024187590185,     	0.024187590185,     	Normal,             	
1935,  	0.821839736956,     	0.350820941868,     	0.448892095617,     	0.403455765504,     	0.465525111538,     	1.0,                	0.018459638152,     	0.015093912894,     	0.021540593636,     	cover cap,          	
1936,  	0.813144755112,     	0.370528667888,     	0.448892095617,     	0.427562136827,     	0.465525111538,     	1.0,                	0.01590249804,      	0.01499780951,      	0.021540593636,     	cover cap,          	
1937,  	0.803977263797,     	0.390021083776,     	0.448892095617,     	0.45166850815,      	0.465525111538,     	1.0,                	0.015989242121,     	0.020135295336,     	0.021540593636,     	cover cap,          	
1938,  	0.79434259014,      	0.409286862704,     	0.448892095617,     	0.475774879472,     	0.465525111538,     	1.0,                	0.011043374281,     	0.030539462009,     	0.030539462009,     	Normal,             	
1939,  	0.779892818236,     	0.436191561768,     	0.448892095617,     	0.509952842751,     	0.465525111538,     	1.0,                	0.013301986509,     	0.021869589659,     	0.021869589659,     	Normal,             	
1940,  	0.768984713468,     	0.455146566443,     	0.448892095617,     	0.534427416241,     	0.465525111538,     	1.0,                	0.014213661488,     	0.024338029482,     	0.024338029482,     	Normal,             	
1941,  	0.75630410327,      	0.475920150729,     	0.448892095617,     	0.561664618501,     	0.465525111538,     	1.0,                	0.012593494809,     	0.030761962119,     	0.030761962119,     	Normal,             	
1942,  	0.739474689724,     	0.501670279916,     	0.448892095617,     	0.596091615278,     	0.465525111538,     	1.0,                	0.01521739173,      	0.016593441923,     	0.021540593636,     	cover cap,          	
1943,  	0.727167560623,     	0.519348847376,     	0.448892095617,     	0.620197986601,     	0.465525111538,     	1.0,                	0.01276103047,      	0.029541288076,     	0.029541288076,     	Normal,             	
1944,  	0.709603253463,     	0.543101380193,     	0.448892095617,     	0.653258749051,     	0.465525111538,     	1.0,                	0.011175962578,     	0.034754340042,     	0.034754340042,     	Normal,             	
1945,  	0.68794764527,      	0.57028407295,      	0.448892095617,     	0.692154313737,     	0.465525111538,     	1.0,                	0.012389543906,     	0.032611028177,     	0.032611028177,     	Normal,             	
1946,  	0.666680720656,     	0.595006473241,     	0.448892095617,     	0.728650900793,     	0.465525111538,     	1.0,                	0.016390245707,     	0.017602911146,     	0.021540593636,     	cover cap,          	
1947,  	0.65214496242,      	0.610903293888,     	0.448892095617,     	0.752757272116,     	0.465525111538,     	1.0,                	0.016680818681,     	0.023549832762,     	0.023549832762,     	Normal,             	
1948,  	0.635819958203,     	0.627876474511,     	0.448892095617,     	0.779112334882,     	0.465525111538,     	1.0,                	0.010286417188,     	0.037621983174,     	0.037621983174,     	Normal,             	
1949,  	0.608827274453,     	0.654083508717,     	0.448892095617,     	0.821217698743,     	0.465525111538,     	1.0,                	0.01146705925,      	0.034967992142,     	0.034967992142,     	Normal,             	
1950,  	0.58277028474,      	0.677402894677,     	0.448892095617,     	0.860352404111,     	0.465525111538,     	1.0,                	0.010878103034,     	0.031888988525,     	0.031888988525,     	Normal,             	
1951,  	0.558228882698,     	0.697765290778,     	0.448892095617,     	0.89604083474,      	0.465525111538,     	1.0,                	0.011181226106,     	0.031356388529,     	0.031356388529,     	Normal,             	
1952,  	0.533404025003,     	0.71692121785,      	0.448892095617,     	0.931133146573,     	0.465525111538,     	1.0,                	0.008714078661,     	0.043954184045,     	0.043954184045,     	Normal,             	
1953,  	0.497505099398,     	0.742283343856,     	0.448892095617,     	0.980326640944,     	0.465525111538,     	1.0,                	0.010252236611,     	0.036710565666,     	0.036710565666,     	Normal,             	
1954,  	0.466596994121,     	0.762091288213,     	0.448892095617,     	1.021411829135,     	0.465525111538,     	1.0,                	0.0118256003,       	0.029336602569,     	0.029336602569,     	Normal,             	
1955,  	0.441329304606,     	0.77699699574,      	0.448892095617,     	1.054243499713,     	0.465525111538,     	1.0,                	0.009017578956,     	0.040835002846,     	0.040835002846,     	Normal,             	
1956,  	0.40537062945,      	0.796348252508,     	0.448892095617,     	1.099945377525,     	0.465525111538,     	1.0,                	0.009204199537,     	0.036208620136,     	0.036208620136,     	Normal,             	
1957,  	0.372775968798,     	0.812116964223,     	0.448892095617,     	1.140468728318,     	0.465525111538,     	1.0,                	0.009967251455,     	0.044638682852,     	0.044638682852,     	Normal,             	
1958,  	0.33175456685,      	0.829719708014,     	0.448892095617,     	1.190428471473,     	0.465525111538,     	1.0,                	0.010183185675,     	0.038510314766,     	0.038510314766,     	Normal,             	
1959,  	0.295696875533,     	0.843243288911,     	0.448892095617,     	1.233528180821,     	0.465525111538,     	1.0,                	0.011722584586,     	0.0286518992,       	0.0286518992,       	Normal,             	
1960,  	0.268510634086,     	0.852289813312,     	0.448892095617,     	1.265593508236,     	0.465525111538,     	1.0,                	0.012761164749,     	0.030746626465,     	0.030746626465,     	Normal,             	
1961,  	0.23903032407,      	0.861022874648,     	0.448892095617,     	1.300003340548,     	0.465525111538,     	1.0,                	0.011681544286,     	0.03216391684,      	0.03216391684,      	Normal,             	
1962,  	0.20788866766,      	0.869067424514,     	0.448892095617,     	1.335999489158,     	0.465525111538,     	1.0,                	0.01074216377,      	0.032360195684,     	0.032360195684,     	Normal,             	
1963,  	0.176285225686,     	0.876024774591,     	0.448892095617,     	1.372215326571,     	0.465525111538,     	1.0,                	0.009993223523,     	0.043731066264,     	0.043731066264,     	Normal,             	
1964,  	0.13321531826,      	0.883600342618,     	0.448892095617,     	1.421159057677,     	0.465525111538,     	1.0,                	0.011747952062,     	0.027409591154,     	0.027409591154,     	Normal,             	
1965,  	0.106052541531,     	0.887270389976,     	0.448892095617,     	1.451833963863,     	0.465525111538,     	1.0,                	0.009084277438,     	0.040732242607,     	0.040732242607,     	Normal,             	
1966,  	0.065508509154,     	0.891181531295,     	0.448892095617,     	1.497420814123,     	0.465525111538,     	1.0,                	0.01247413663,      	0.025617019436,     	0.025617019436,     	Normal,             	
1967,  	0.039936125451,     	0.892693112092,     	0.448892095617,     	1.526089456618,     	0.465525111538,     	1.0,                	0.011760189101,     	0.026439000968,     	0.026439000968,     	Normal,             	
1968,  	0.013508951902,     	0.893483852519,     	0.448892095617,     	1.55567806513,      	0.465525111538,     	1.0,                	0.012337261941,     	0.032749355312,     	0.032749355312,     	Normal,             	
1969,  	-0.019240234953,    	0.893378810949,     	0.448892095617,     	1.592329478103,     	0.465525111538,     	1.0,                	0.009991711088,     	0.039869479436,     	0.039869479436,     	Normal,             	
1970,  	-0.059071400574,    	0.891631345415,     	0.448892095617,     	1.636950576156,     	0.465525111538,     	1.0,                	0.009353154669,     	0.039869159596,     	0.039869159596,     	Normal,             	
1971,  	-0.098784654086,    	0.888108933977,     	0.448892095617,     	1.681571316191,     	0.465525111538,     	1.0,                	0.008952363218,     	0.040852692465,     	0.040852692465,     	Normal,             	
1972,  	-0.139273104489,    	0.882665785481,     	0.448892095617,     	1.727292995389,     	0.465525111538,     	1.0,                	0.011557380681,     	0.033104555295,     	0.033104555295,     	Normal,             	
1973,  	-0.171871916686,    	0.876901323267,     	0.448892095617,     	1.764341975352,     	0.465525111538,     	1.0,                	0.011241920115,     	0.040653164284,     	0.040653164284,     	Normal,             	
1974,  	-0.211577835004,    	0.868176656118,     	0.448892095617,     	1.809840307179,     	0.465525111538,     	1.0,                	0.011354125803,     	0.026313971618,     	0.026313971618,     	Normal,             	
1975,  	-0.237049055573,    	0.861570445027,     	0.448892095617,     	1.839288981791,     	0.465525111538,     	1.0,                	0.011388056616,     	0.034797704543,     	0.034797704543,     	Normal,             	
1976,  	-0.270413925908,    	0.851687850781,     	0.448892095617,     	1.878233084295,     	0.465525111538,     	1.0,                	0.011128250543,     	0.03247074987,      	0.03247074987,      	Normal,             	
1977,  	-0.30117856116,     	0.841300992981,     	0.448892095617,     	1.914572661762,     	0.465525111538,     	1.0,                	0.010914474561,     	0.028228597338,     	0.028228597338,     	Normal,             	
1978,  	-0.327601868324,    	0.831368090778,     	0.448892095617,     	1.946164217783,     	0.465525111538,     	1.0,                	0.010187054773,     	0.041179176417,     	0.041179176417,     	Normal,             	
1979,  	-0.365555827322,    	0.815392435336,     	0.448892095617,     	1.992251357024,     	0.465525111538,     	1.0,                	0.012060707452,     	0.033091818607,     	0.033091818607,     	Normal,             	
1980,  	-0.395496094369,    	0.801298150398,     	0.448892095617,     	2.029286081087,     	0.465525111538,     	1.0,                	0.017006932237,     	0.009406728154,     	0.021540593636,     	cover cap,          	
1981,  	-0.414695705115,    	0.791532285287,     	0.448892095617,     	2.05339245241,      	0.465525111538,     	1.0,                	0.012296882214,     	0.03315711716,      	0.03315711716,      	Normal,             	
1982,  	-0.443775512378,    	0.775602463319,     	0.448892095617,     	2.090500263757,     	0.465525111538,     	1.0,                	0.00977065377,      	0.040543728061,     	0.040543728061,     	Normal,             	
1983,  	-0.478500262339,    	0.754674357213,     	0.448892095617,     	2.135876095372,     	0.465525111538,     	1.0,                	0.008443293751,     	0.04146398557,      	0.04146398557,      	Normal,             	
1984,  	-0.512993939134,    	0.731664612309,     	0.448892095617,     	2.182282045921,     	0.465525111538,     	1.0,                	0.012372345488,     	0.037631017124,     	0.037631017124,     	Normal,             	
1985,  	-0.543344349103,    	0.709417228992,     	0.448892095617,     	2.224397521795,     	0.465525111538,     	1.0,                	0.012690495108,     	0.022684662351,     	0.022684662351,     	Normal,             	
1986,  	-0.561177154397,    	0.695396353079,     	0.448892095617,     	2.249784303013,     	0.465525111538,     	1.0,                	0.010403105227,     	0.031753605803,     	0.031753605803,     	Normal,             	
1987,  	-0.58552987513,     	0.675019001083,     	0.448892095617,     	2.285321204642,     	0.465525111538,     	1.0,                	0.013147788741,     	0.021861236689,     	0.021861236689,     	Normal,             	
1988,  	-0.601867494628,    	0.660493304586,     	0.448892095617,     	2.309786429736,     	0.465525111538,     	1.0,                	0.011395772575,     	0.03130619788,      	0.03130619788,      	Normal,             	
1989,  	-0.624634525786,    	0.639005160925,     	0.448892095617,     	2.344822565258,     	0.465525111538,     	1.0,                	0.010663000677,     	0.031448051174,     	0.031448051174,     	Normal,             	
1990,  	-0.646732788117,    	0.616630024623,     	0.448892095617,     	2.380017471358,     	0.465525111538,     	1.0,                	0.01171071923,      	0.03313070748,      	0.03313070748,      	Normal,             	
1991,  	-0.669146600716,    	0.59223197587,      	0.448892095617,     	2.417095722906,     	0.465525111538,     	1.0,                	0.011104081527,     	0.032832481661,     	0.032832481661,     	Normal,             	
1992,  	-0.690451269962,    	0.567250324196,     	0.448892095617,     	2.453840177117,     	0.465525111538,     	1.0,                	0.009965327966,     	0.042561800665,     	0.042561800665,     	Normal,             	
1993,  	-0.716678735155,    	0.533729779073,     	0.448892095617,     	2.501475017348,     	0.465525111538,     	1.0,                	0.010211219346,     	0.044742388864,     	0.044742388864,     	Normal,             	
1994,  	-0.7424961509,      	0.497187441908,     	0.448892095617,     	2.551550852804,     	0.465525111538,     	1.0,                	0.014706474778,     	0.025892885955,     	0.025892885955,     	Normal,             	
1995,  	-0.756589619423,    	0.475466123162,     	0.448892095617,     	2.58052824586,      	0.465525111538,     	1.0,                	0.014641543912,     	0.021962752073,     	0.021962752073,     	Normal,             	
1996,  	-0.768046323987,    	0.456728289799,     	0.448892095617,     	2.605107083989,     	0.465525111538,     	1.0,                	0.014384508327,     	0.023170056993,     	0.023170056993,     	Normal,             	
1997,  	-0.779629782932,    	0.436661525736,     	0.448892095617,     	2.631037108507,     	0.465525111538,     	1.0,                	0.011890984534,     	0.031428760953,     	0.031428760953,     	Normal,             	
1998,  	-0.794503235276,    	0.408974932764,     	0.448892095617,     	2.66621042384,      	0.465525111538,     	1.0,                	0.009143695877,     	0.040714338823,     	0.040714338823,     	Normal,             	
1999,  	-0.812307785308,    	0.37235997156,      	0.448892095617,     	2.711777233014,     	0.465525111538,     	1.0,                	0.012720061988,     	0.027401227486,     	0.027401227486,     	Normal,             	
2000,  	-0.823342710068,    	0.347278948788,     	0.448892095617,     	2.742442778431,     	0.465525111538,     	1.0,                	0.010640223094,     	0.032925672029,     	0.032925672029,     	Normal,             	
2001,  	-0.835577695975,    	0.31671090995,      	0.448892095617,     	2.779291538378,     	0.465525111538,     	1.0,                	0.014303253295,     	0.030508853024,     	0.030508853024,     	Normal,             	
2002,  	-0.845902270828,    	0.288002143571,     	0.448892095617,     	2.813435242558,     	0.465525111538,     	1.0,                	0.016636152987,     	0.013679155261,     	0.021540593636,     	cover cap,          	
2003,  	-0.852598512791,    	0.26752880682,      	0.448892095617,     	2.837541613881,     	0.465525111538,     	1.0,                	0.011771193828,     	0.031571832575,     	0.031571832575,     	Normal,             	
2004,  	-0.861517102607,    	0.237242846908,     	0.448892095617,     	2.872875063612,     	0.465525111538,     	1.0,                	0.015787555297,     	0.014013265987,     	0.021540593636,     	cover cap,          	
2005,  	-0.866985303822,    	0.216407877514,     	0.448892095617,     	2.896981434935,     	0.465525111538,     	1.0,                	0.015692906676,     	0.022938097624,     	0.022938097624,     	Normal,             	
2006,  	-0.872254331716,    	0.194083145316,     	0.448892095617,     	2.922651855253,     	0.465525111538,     	1.0,                	0.014583595496,     	0.016172245302,     	0.021540593636,     	cover cap,          	
2007,  	-0.87667909026,     	0.173001905173,     	0.448892095617,     	2.946758226576,     	0.465525111538,     	1.0,                	0.01335104625,      	0.024781704593,     	0.024781704593,     	Normal,             	
2008,  	-0.881139336259,    	0.148624885499,     	0.448892095617,     	2.974491986556,     	0.465525111538,     	1.0,                	0.009503205902,     	0.039361873874,     	0.039361873874,     	Normal,             	
2009,  	-0.886829719626,    	0.109676501039,     	0.448892095617,     	3.018544890462,     	0.465525111538,     	1.0,                	0.012437381244,     	0.024840384234,     	0.024840384234,     	Normal,             	
2010,  	-0.889535618859,    	0.084983935391,     	0.448892095617,     	3.046344324366,     	0.465525111538,     	1.0,                	0.009859646606,     	0.040043543819,     	0.040043543819,     	Normal,             	
2011,  	-0.892449826388,    	0.045046574487,     	0.448892095617,     	3.091160264223,     	0.465525111538,     	1.0,                	0.013950094493,     	0.026824714761,     	0.026824714761,     	Normal,             	
2012,  	-0.893399819114,    	0.018238686919,     	0.448892095617,     	3.12118056777,      	0.465525111538,     	1.0,                	0.015279355138,     	0.017808917319,     	0.021540593636,     	cover cap,          	
2013,  	-0.893579872688,    	-0.003301154187,    	0.448892095617,     	3.145286939092,     	0.465525111538,     	1.0,                	0.012059067188,     	0.029342880889,     	0.029342880889,     	Normal,             	
2014,  	0.906115063104,     	0.0,                	0.423031313754,     	0.0,                	0.436788113923,     	1.0,                	0.01550384173,      	0.024474832101,     	0.024474832101,     	Normal,             	
2015,  	0.905784521526,     	0.024472599957,     	0.423031313754,     	0.027011554242,     	0.436788113923,     	1.0,                	0.012382293295,     	0.028473181056,     	0.028473181056,     	Normal,             	
2016,  	0.904568406762,     	0.05291979849,      	0.423031313754,     	0.058436208586,     	0.436788113923,     	1.0,                	0.012473114878,     	0.027557465036,     	0.027557465036,     	Normal,             	
2017,  	0.90254082134,      	0.080402570849,     	0.423031313754,     	0.088850146402,     	0.436788113923,     	1.0,                	0.01685011062,      	0.0165191073,       	0.0165191073,       	Normal,             	
2018,  	0.900925104057,     	0.096842472419,     	0.423031313754,     	0.107081093819,     	0.436788113923,     	1.0,                	0.013579158812,     	0.030328087607,     	0.030328087607,     	Normal,             	
2019,  	0.897179555496,     	0.12693838184,      	0.423031313754,     	0.140553115943,     	0.436788113923,     	1.0,                	0.013326310686,     	0.024328012439,     	0.024328012439,     	Normal,             	
2020,  	0.893448364766,     	0.150978564971,     	0.423031313754,     	0.167402623466,     	0.436788113923,     	1.0,                	0.01550384173,      	0.026147940744,     	0.026147940744,     	Normal,             	
2021,  	0.888719996014,     	0.176695433639,     	0.423031313754,     	0.196260821679,     	0.436788113923,     	1.0,                	0.014293554853,     	0.017917340811,     	0.017917340811,     	Normal,             	
2022,  	0.885052479859,     	0.194233404645,     	0.423031313754,     	0.216034946908,     	0.436788113923,     	1.0,                	0.01550384173,      	0.026489671734,     	0.026489671734,     	Normal,             	
2023,  	0.87899659855,      	0.220021561038,     	0.423031313754,     	0.245270323526,     	0.436788113923,     	1.0,                	0.01158513758,      	0.023970539864,     	0.023970539864,     	Normal,             	
2024,  	0.872869044073,     	0.243195681463,     	0.423031313754,     	0.271725284777,     	0.436788113923,     	1.0,                	0.01049277963,      	0.037073510355,     	0.037073510355,     	Normal,             	
2025,  	0.862190225173,     	0.278697906702,     	0.423031313754,     	0.312642932281,     	0.436788113923,     	1.0,                	0.011847300256,     	0.031445324498,     	0.031445324498,     	Normal,             	
2026,  	0.852000719932,     	0.308446560718,     	0.423031313754,     	0.347348130254,     	0.436788113923,     	1.0,                	0.010682449269,     	0.035063848697,     	0.035063848697,     	Normal,             	
2027,  	0.839429112565,     	0.341179238176,     	0.423031313754,     	0.386047450306,     	0.436788113923,     	1.0,                	0.01550384173,      	0.024075977586,     	0.024075977586,     	Normal,             	
2028,  	0.830068275789,     	0.363360929535,     	0.423031313754,     	0.412618784181,     	0.436788113923,     	1.0,                	0.01566545442,      	0.02449012722,      	0.02449012722,      	Normal,             	
2029,  	0.819945214952,     	0.385660928875,     	0.423031313754,     	0.439647219849,     	0.436788113923,     	1.0,                	0.012874604622,     	0.03185085448,      	0.03185085448,      	Normal,             	
2030,  	0.805884380588,     	0.414240114799,     	0.423031313754,     	0.474800034082,     	0.436788113923,     	1.0,                	0.014563892258,     	0.02141477146,      	0.02141477146,      	Normal,             	
2031,  	0.795870011762,     	0.433169057022,     	0.423031313754,     	0.49843419573,      	0.436788113923,     	1.0,                	0.016376627033,     	0.015422503648,     	0.016369116603,     	cover cap,          	
2032,  	0.787915195091,     	0.447475309854,     	0.423031313754,     	0.516499604709,     	0.436788113923,     	1.0,                	0.01550384173,      	0.024108596114,     	0.024108596114,     	Normal,             	
2033,  	0.775731588327,     	0.468278774296,     	0.423031313754,     	0.543106939985,     	0.436788113923,     	1.0,                	0.01550384173,      	0.019529372752,     	0.019529372752,     	Normal,             	
2034,  	0.76545925298,      	0.484888275391,     	0.423031313754,     	0.564660218992,     	0.436788113923,     	1.0,                	0.013558536426,     	0.024512336831,     	0.024512336831,     	Normal,             	
2035,  	0.752063107127,     	0.505416254668,     	0.423031313754,     	0.591713167707,     	0.436788113923,     	1.0,                	0.014222660769,     	0.028273857402,     	0.028273857402,     	Normal,             	
2036,  	0.735928204936,     	0.528634263706,     	0.423031313754,     	0.622917818988,     	0.436788113923,     	1.0,                	0.011689673914,     	0.028987173205,     	0.028987173205,     	Normal,             	
2037,  	0.71864246199,      	0.551903541761,     	0.423031313754,     	0.654909792842,     	0.436788113923,     	1.0,                	0.010528151124,     	0.031143774415,     	0.031143774415,     	Normal,             	
2038,  	0.699251491949,     	0.576274117579,     	0.423031313754,     	0.689282146712,     	0.436788113923,     	1.0,                	0.014391314686,     	0.019801881528,     	0.019801881528,     	Normal,             	
2039,  	0.686491602005,     	0.59141676334,      	0.423031313754,     	0.711136187547,     	0.436788113923,     	1.0,                	0.013658929648,     	0.021876250877,     	0.021876250877,     	Normal,             	
2040,  	0.672014051914,     	0.607817095526,     	0.423031313754,     	0.735279680028,     	0.436788113923,     	1.0,                	0.013838736914,     	0.02148943374,      	0.02148943374,      	Normal,             	
2041,  	0.657411082346,     	0.623582533746,     	0.423031313754,     	0.758996245683,     	0.436788113923,     	1.0,                	0.01142171095,      	0.03161689459,      	0.03161689459,      	Normal,             	
2042,  	0.635255649824,     	0.646138349699,     	0.423031313754,     	0.793890819239,     	0.436788113923,     	1.0,                	0.013036451652,     	0.03074622247,      	0.03074622247,      	Normal,             	
2043,  	0.61296838291,      	0.667318716309,     	0.423031313754,     	0.827824365795,     	0.436788113923,     	1.0,                	0.013408671962,     	0.030227472943,     	0.030227472943,     	Normal,             	
2044,  	0.590369043295,     	0.68739282823,      	0.423031313754,     	0.861185332807,     	0.436788113923,     	1.0,                	0.015874861123,     	0.016397819082,     	0.016397819082,     	Normal,             	
2045,  	0.577833243061,     	0.697963645756,     	0.423031313754,     	0.879282419499,     	0.436788113923,     	1.0,                	0.013869546493,     	0.025525081756,     	0.025525081756,     	Normal,             	
2046,  	0.557944429604,     	0.713962548778,     	0.423031313754,     	0.907453152813,     	0.436788113923,     	1.0,                	0.012827481157,     	0.032817858758,     	0.032817858758,     	Normal,             	
2047,  	0.531724285767,     	0.73369870622,      	0.423031313754,     	0.943673335073,     	0.436788113923,     	1.0,                	0.010550281733,     	0.034324124951,     	0.034324124951,     	Normal,             	
2048,  	0.503554875622,     	0.753310689438,     	0.423031313754,     	0.98155613703,      	0.436788113923,     	1.0,                	0.011308183501,     	0.030617511643,     	0.030617511643,     	Normal,             	
2049,  	0.47781676897,      	0.769893267197,     	0.423031313754,     	1.015347616333,     	0.436788113923,     	1.0,                	0.013606746491,     	0.024597262588,     	0.024597262588,     	Normal,             	
2050,  	0.456743236949,     	0.782579148128,     	0.423031313754,     	1.042494298789,     	0.436788113923,     	1.0,                	0.010629500715,     	0.037887848145,     	0.037887848145,     	Normal,             	
2051,  	0.423628732795,     	0.800988891518,     	0.423031313754,     	1.084310852019,     	0.436788113923,     	1.0,                	0.011514141397,     	0.034899679012,     	0.034899679012,     	Normal,             	
2052,  	0.392469567424,     	0.816708115688,     	0.423031313754,     	1.122828958574,     	0.436788113923,     	1.0,                	0.012779543845,     	0.024170515741,     	0.024170515741,     	Normal,             	
2053,  	0.370546278796,     	0.826885701203,     	0.423031313754,     	1.149504635194,     	0.436788113923,     	1.0,                	0.015238292819,     	0.021455864218,     	0.021455864218,     	Normal,             	
2054,  	0.350863974566,     	0.835427422901,     	0.423031313754,     	1.1731841505,       	0.436788113923,     	1.0,                	0.010829657416,     	0.033026167025,     	0.033026167025,     	Normal,             	
2055,  	0.320186239137,     	0.847658704817,     	0.423031313754,     	1.209634262334,     	0.436788113923,     	1.0,                	0.012039628865,     	0.029948568921,     	0.029948568921,     	Normal,             	
2056,  	0.291998686148,     	0.857776937713,     	0.423031313754,     	1.242687384922,     	0.436788113923,     	1.0,                	0.014108080356,     	0.023801161601,     	0.023801161601,     	Normal,             	
2057,  	0.26936844305,      	0.865150362349,     	0.423031313754,     	1.26895540195,      	0.436788113923,     	1.0,                	0.013016834765,     	0.019973499948,     	0.019973499948,     	Normal,             	
2058,  	0.250233644299,     	0.870877506223,     	0.423031313754,     	1.290998854441,     	0.436788113923,     	1.0,                	0.01271832641,      	0.030352440135,     	0.030352440135,     	Normal,             	
2059,  	0.220925270338,     	0.878769897362,     	0.423031313754,     	1.324497756089,     	0.436788113923,     	1.0,                	0.010679526143,     	0.029708926879,     	0.029708926879,     	Normal,             	
2060,  	0.191998038316,     	0.885540095573,     	0.423031313754,     	1.357286370867,     	0.436788113923,     	1.0,                	0.010916891059,     	0.030515645961,     	0.030515645961,     	Normal,             	
2061,  	0.162070653854,     	0.891503006581,     	0.423031313754,     	1.390965413926,     	0.436788113923,     	1.0,                	0.012693419706,     	0.031237438618,     	0.031237438618,     	Normal,             	
2062,  	0.131245210632,     	0.896559647915,     	0.423031313754,     	1.425441152104,     	0.436788113923,     	1.0,                	0.012038403784,     	0.032673645281,     	0.032673645281,     	Normal,             	
2063,  	0.098836053336,     	0.900708577812,     	0.423031313754,     	1.461502152566,     	0.436788113923,     	1.0,                	0.013474220895,     	0.022749537553,     	0.022749537553,     	Normal,             	
2064,  	0.076192886127,     	0.902905948417,     	0.423031313754,     	1.486609488294,     	0.436788113923,     	1.0,                	0.01387282861,      	0.024397715067,     	0.024397715067,     	Normal,             	
2065,  	0.051856162246,     	0.904630005041,     	0.423031313754,     	1.513535927467,     	0.436788113923,     	1.0,                	0.011006705004,     	0.027226324981,     	0.027226324981,     	Normal,             	
2066,  	0.024654118102,     	0.905779599044,     	0.423031313754,     	1.543584373193,     	0.436788113923,     	1.0,                	0.010711396912,     	0.031130323513,     	0.031130323513,     	Normal,             	
2067,  	-0.006474638555,    	0.906091930567,     	0.423031313754,     	1.577941880287,     	0.436788113923,     	1.0,                	0.011040610566,     	0.032889905106,     	0.032889905106,     	Normal,             	
2068,  	-0.039354021794,    	0.905260055759,     	0.423031313754,     	1.614241586875,     	0.436788113923,     	1.0,                	0.01205913119,      	0.026295906675,     	0.026295906675,     	Normal,             	
2069,  	-0.065605778171,    	0.903736902784,     	0.423031313754,     	1.64326309925,      	0.436788113923,     	1.0,                	0.010608361925,     	0.033538231052,     	0.033538231052,     	Normal,             	
2070,  	-0.099005317881,    	0.900689988073,     	0.423031313754,     	1.680278426725,     	0.436788113923,     	1.0,                	0.012611052264,     	0.032381695006,     	0.032381695006,     	Normal,             	
2071,  	-0.131124777985,    	0.896577269499,     	0.423031313754,     	1.716017175271,     	0.436788113923,     	1.0,                	0.011665310725,     	0.025193403931,     	0.025193403931,     	Normal,             	
2072,  	-0.155999903517,    	0.892585311153,     	0.423031313754,     	1.743821828915,     	0.436788113923,     	1.0,                	0.010328462912,     	0.036526601939,     	0.036526601939,     	Normal,             	
2073,  	-0.191847045799,    	0.88557281948,      	0.423031313754,     	1.784135776917,     	0.436788113923,     	1.0,                	0.012311172506,     	0.032146641997,     	0.032146641997,     	Normal,             	
2074,  	-0.223139224187,    	0.878210335975,     	0.423031313754,     	1.81961507688,      	0.436788113923,     	1.0,                	0.011118803765,     	0.034897240513,     	0.034897240513,     	Normal,             	
2075,  	-0.256790011425,    	0.868966856454,     	0.423031313754,     	1.858130491777,     	0.436788113923,     	1.0,                	0.011640837503,     	0.036262589394,     	0.036262589394,     	Normal,             	
2076,  	-0.291353336398,    	0.857996352529,     	0.423031313754,     	1.898153013433,     	0.436788113923,     	1.0,                	0.012860302506,     	0.030516812747,     	0.030516812747,     	Normal,             	
2077,  	-0.320080239539,    	0.847698736486,     	0.423031313754,     	1.931833344354,     	0.436788113923,     	1.0,                	0.01154057557,      	0.037068243951,     	0.037068243951,     	Normal,             	
2078,  	-0.354483641532,    	0.833897988647,     	0.423031313754,     	1.972745178572,     	0.436788113923,     	1.0,                	0.011778625964,     	0.03395640837,      	0.03395640837,      	Normal,             	
2079,  	-0.385479338617,    	0.820030601309,     	0.423031313754,     	2.010222091846,     	0.436788113923,     	1.0,                	0.0142990244,       	0.021420114285,     	0.021420114285,     	Normal,             	
2080,  	-0.404755396413,    	0.810689568613,     	0.423031313754,     	2.033862150315,     	0.436788113923,     	1.0,                	0.017165993592,     	0.009180326152,     	0.016369116603,     	cover cap,          	
2081,  	-0.41933399244,     	0.803245610239,     	0.423031313754,     	2.051927559294,     	0.436788113923,     	1.0,                	0.016216654889,     	0.017802660975,     	0.017802660975,     	Normal,             	
2082,  	-0.435033856569,    	0.794852219738,     	0.423031313754,     	2.071575116265,     	0.436788113923,     	1.0,                	0.015493229917,     	0.024674528222,     	0.024674528222,     	Normal,             	
2083,  	-0.45651527037,     	0.78271215367,      	0.423031313754,     	2.098807077928,     	0.436788113923,     	1.0,                	0.011764494728,     	0.026980528168,     	0.026980528168,     	Normal,             	
2084,  	-0.479616387925,    	0.76877345689,      	0.423031313754,     	2.128584228852,     	0.436788113923,     	1.0,                	0.011429150451,     	0.026894294142,     	0.026894294142,     	Normal,             	
