This run aims to check if discrepancy is less than 0.0146
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
5162,  	-0.602186140549,    	0.69649970982,      	0.390205082427,     	2.283699445543,     	0.400854321625,     	1.0,                	0.003623286825,     	0.012215373533,     	0.012215373533,     	Normal,             	
5163,  	-0.611373459011,    	0.688449335293,     	0.390205082427,     	2.296966624914,     	0.400854321625,     	1.0,                	0.002772646851,     	0.015254627041,     	0.015254627041,     	Normal,             	
5164,  	-0.622695390083,    	0.678225954102,     	0.390205082427,     	2.313534820979,     	0.400854321625,     	1.0,                	0.002600834727,     	0.016243194425,     	0.016243194425,     	Normal,             	
5165,  	-0.634563073956,    	0.667135442635,     	0.390205082427,     	2.33117673652,      	0.400854321625,     	1.0,                	0.002649806302,     	0.016492823471,     	0.016492823471,     	Normal,             	
5166,  	-0.646411058117,    	0.65566206051,      	0.390205082427,     	2.349089784161,     	0.400854321625,     	1.0,                	0.00313564577,      	0.013164283359,     	0.013164283359,     	Normal,             	
5167,  	-0.655719200702,    	0.646353095048,     	0.390205082427,     	2.363387596249,     	0.400854321625,     	1.0,                	0.003292243511,     	0.012392368923,     	0.012392368923,     	Normal,             	
5168,  	-0.664359081611,    	0.637469218338,     	0.390205082427,     	2.376847014095,     	0.400854321625,     	1.0,                	0.002906242593,     	0.014858551083,     	0.014858551083,     	Normal,             	
5169,  	-0.674559606972,    	0.626665245798,     	0.390205082427,     	2.392985018821,     	0.400854321625,     	1.0,                	0.002597224826,     	0.01626025034,      	0.01626025034,      	Normal,             	
5170,  	-0.685521024207,    	0.614655122014,     	0.390205082427,     	2.410645459463,     	0.400854321625,     	1.0,                	0.00228309723,      	0.017965104858,     	0.017965104858,     	Normal,             	
5171,  	-0.697383018093,    	0.601162972682,     	0.390205082427,     	2.43015761772,      	0.400854321625,     	1.0,                	0.00337777763,      	0.011876116652,     	0.012088077828,     	cover cap,          	
5172,  	-0.705215309857,    	0.591955539201,     	0.390205082427,     	2.443286538582,     	0.400854321625,     	1.0,                	0.002982987051,     	0.01571938579,      	0.01571938579,      	Normal,             	
5173,  	-0.715218490132,    	0.579829720713,     	0.390205082427,     	2.460359525642,     	0.400854321625,     	1.0,                	0.002730861586,     	0.016782562392,     	0.016782562392,     	Normal,             	
5174,  	-0.725668080601,    	0.566697300545,     	0.390205082427,     	2.478587270738,     	0.400854321625,     	1.0,                	0.002758344972,     	0.014720321882,     	0.014720321882,     	Normal,             	
5175,  	-0.734635234384,    	0.555023482431,     	0.390205082427,     	2.494575140284,     	0.400854321625,     	1.0,                	0.002960070485,     	0.013829494687,     	0.013829494687,     	Normal,             	
5176,  	-0.742888679868,    	0.543926836047,     	0.390205082427,     	2.509595455894,     	0.400854321625,     	1.0,                	0.002831975002,     	0.014748991381,     	0.014748991381,     	Normal,             	
5177,  	-0.751506161999,    	0.531957218323,     	0.390205082427,     	2.525614464297,     	0.400854321625,     	1.0,                	0.002480511685,     	0.017285012248,     	0.017285012248,     	Normal,             	
5178,  	-0.761359834579,    	0.517755923132,     	0.390205082427,     	2.544387942086,     	0.400854321625,     	1.0,                	0.002494892159,     	0.015080522067,     	0.015080522067,     	Normal,             	
5179,  	-0.769737704198,    	0.505216646978,     	0.390205082427,     	2.560767036825,     	0.400854321625,     	1.0,                	0.00279346334,      	0.014670981827,     	0.014670981827,     	Normal,             	
5180,  	-0.777689910303,    	0.492887813869,     	0.390205082427,     	2.576701316573,     	0.400854321625,     	1.0,                	0.003171945558,     	0.01367303858,      	0.01367303858,      	Normal,             	
5181,  	-0.784923462821,    	0.481284896046,     	0.390205082427,     	2.591551700916,     	0.400854321625,     	1.0,                	0.002241902722,     	0.017944484118,     	0.017944484118,     	Normal,             	
5182,  	-0.79415392444,     	0.465896488444,     	0.390205082427,     	2.611041461982,     	0.400854321625,     	1.0,                	0.002802829213,     	0.015696562991,     	0.015696562991,     	Normal,             	
5183,  	-0.801980831384,    	0.452290547924,     	0.390205082427,     	2.628089660365,     	0.400854321625,     	1.0,                	0.002932460981,     	0.013335643737,     	0.013335643737,     	Normal,             	
5184,  	-0.808447427386,    	0.440627678207,     	0.390205082427,     	2.642573591285,     	0.400854321625,     	1.0,                	0.002839420967,     	0.013563819863,     	0.013563819863,     	Normal,             	
5185,  	-0.814850688391,    	0.42867044367,      	0.390205082427,     	2.657305350249,     	0.400854321625,     	1.0,                	0.003441772528,     	0.011094277438,     	0.012088077828,     	cover cap,          	
5186,  	-0.82040828073,     	0.417935696678,     	0.390205082427,     	2.670434271111,     	0.400854321625,     	1.0,                	0.003174479101,     	0.012722984952,     	0.012722984952,     	Normal,             	
5187,  	-0.826105016711,    	0.406559337628,     	0.390205082427,     	2.684252778426,     	0.400854321625,     	1.0,                	0.002748920372,     	0.01510199788,      	0.01510199788,      	Normal,             	
5188,  	-0.832662149943,    	0.392955134463,     	0.390205082427,     	2.700655198767,     	0.400854321625,     	1.0,                	0.002875662599,     	0.013895920185,     	0.013895920185,     	Normal,             	
5189,  	-0.838497754209,    	0.380343936239,     	0.390205082427,     	2.715747660963,     	0.400854321625,     	1.0,                	0.003056964949,     	0.013541742608,     	0.013541742608,     	Normal,             	
5190,  	-0.844000877792,    	0.3679708031,       	0.390205082427,     	2.730455441235,     	0.400854321625,     	1.0,                	0.002930831164,     	0.015234938578,     	0.015234938578,     	Normal,             	
5191,  	-0.849973803749,    	0.353955543238,     	0.390205082427,     	2.747002252985,     	0.400854321625,     	1.0,                	0.002760725687,     	0.014855649503,     	0.014855649503,     	Normal,             	
5192,  	-0.855573940773,    	0.340195863465,     	0.390205082427,     	2.763137106211,     	0.400854321625,     	1.0,                	0.002662952247,     	0.015127559372,     	0.015127559372,     	Normal,             	
5193,  	-0.861047690878,    	0.326093341976,     	0.390205082427,     	2.77956728975,      	0.400854321625,     	1.0,                	0.003277956608,     	0.012775664211,     	0.012775664211,     	Normal,             	
5194,  	-0.865489436843,    	0.314114673903,     	0.390205082427,     	2.793443013228,     	0.400854321625,     	1.0,                	0.003123053332,     	0.014178202524,     	0.014178202524,     	Normal,             	
5195,  	-0.870223700345,    	0.300750236918,     	0.390205082427,     	2.808842070369,     	0.400854321625,     	1.0,                	0.00240932174,      	0.016843896439,     	0.016843896439,     	Normal,             	
5196,  	-0.875579806547,    	0.284780610323,     	0.390205082427,     	2.827136432973,     	0.400854321625,     	1.0,                	0.002833657986,     	0.014498948048,     	0.014498948048,     	Normal,             	
5197,  	-0.879955621943,    	0.270957740356,     	0.390205082427,     	2.842883861467,     	0.400854321625,     	1.0,                	0.002706089705,     	0.01579757624,      	0.01579757624,      	Normal,             	
5198,  	-0.884474939428,    	0.255820396318,     	0.390205082427,     	2.86004177406,      	0.400854321625,     	1.0,                	0.003232100074,     	0.013459027857,     	0.013459027857,     	Normal,             	
5199,  	-0.888119876378,    	0.242864321855,     	0.390205082427,     	2.874659715664,     	0.400854321625,     	1.0,                	0.002684395642,     	0.015342646297,     	0.015342646297,     	Normal,             	
5200,  	-0.892043426144,    	0.228031838833,     	0.390205082427,     	2.89132351249,      	0.400854321625,     	1.0,                	0.002547127474,     	0.016157871282,     	0.016157871282,     	Normal,             	
5201,  	-0.895907646407,    	0.212342842494,     	0.390205082427,     	2.908872755223,     	0.400854321625,     	1.0,                	0.002460666259,     	0.015472765096,     	0.015472765096,     	Normal,             	
5202,  	-0.899349421488,    	0.197257729169,     	0.390205082427,     	2.92567787865,      	0.400854321625,     	1.0,                	0.002462059332,     	0.016248462438,     	0.016248462438,     	Normal,             	
5203,  	-0.90269033101,     	0.181356444468,     	0.390205082427,     	2.943325515987,     	0.400854321625,     	1.0,                	0.003150547346,     	0.01311132728,      	0.01311132728,      	Normal,             	
5204,  	-0.90518128809,     	0.168483914185,     	0.390205082427,     	2.957565811166,     	0.400854321625,     	1.0,                	0.002708004056,     	0.01598761486,      	0.01598761486,      	Normal,             	
5205,  	-0.907970288251,    	0.152741445922,     	0.390205082427,     	2.974930131846,     	0.400854321625,     	1.0,                	0.002733583682,     	0.015340270951,     	0.015340270951,     	Normal,             	
5206,  	-0.910389007257,    	0.137593056198,     	0.390205082427,     	2.991591348726,     	0.400854321625,     	1.0,                	0.002742216555,     	0.015030737755,     	0.015030737755,     	Normal,             	
5207,  	-0.912513807669,    	0.12271326115,      	0.390205082427,     	3.00791637106,      	0.400854321625,     	1.0,                	0.00282181871,      	0.01493771652,      	0.01493771652,      	Normal,             	
5208,  	-0.914384526604,    	0.107893146931,     	0.390205082427,     	3.024140359952,     	0.400854321625,     	1.0,                	0.003005849279,     	0.014615413883,     	0.014615413883,     	Normal,             	
5209,  	-0.91598194089,     	0.093365291254,     	0.390205082427,     	3.040014285607,     	0.400854321625,     	1.0,                	0.002587779663,     	0.01644628606,      	0.01644628606,      	Normal,             	
5210,  	-0.91750346304,     	0.076989537973,     	0.390205082427,     	3.057876787078,     	0.400854321625,     	1.0,                	0.002761516033,     	0.01469360321,      	0.01469360321,      	Normal,             	
5211,  	-0.918615240691,    	0.06233805594,      	0.390205082427,     	3.073835636626,     	0.400854321625,     	1.0,                	0.002299632087,     	0.018616377601,     	0.018616377601,     	Normal,             	
5212,  	-0.919687829319,    	0.043752602794,     	0.390205082427,     	3.094055175236,     	0.400854321625,     	1.0,                	0.002967619704,     	0.014294564983,     	0.014294564983,     	Normal,             	
5213,  	-0.920256242271,    	0.029469343546,     	0.390205082427,     	3.109580617087,     	0.400854321625,     	1.0,                	0.002322390112,     	0.018078212117,     	0.018078212117,     	Normal,             	
5214,  	-0.920657446783,    	0.011395583884,     	0.390205082427,     	3.129215626696,     	0.400854321625,     	1.0,                	0.002973704341,     	0.013509095177,     	0.013509095177,     	Normal,             	
5215,  	-0.920725544038,    	-0.002113339658,    	0.390205082427,     	3.14388794773,      	0.400854321625,     	1.0,                	0.002595654239,     	0.017960221474,     	0.017960221474,     	Normal,             	
5216,  	0.928385606796,     	0.0,                	0.37161830565,      	0.0,                	0.380751553391,     	1.0,                	0.002770264723,     	0.015915543653,     	0.015915543653,     	Normal,             	
5217,  	0.928249184749,     	0.015914958963,     	0.37161830565,      	0.01714345681,      	0.380751553391,     	1.0,                	0.003118109234,     	0.013609771325,     	0.013609771325,     	Normal,             	
5218,  	0.927916141604,     	0.029520654748,     	0.37161830565,      	0.031803198511,     	0.380751553391,     	1.0,                	0.002885239028,     	0.013966620325,     	0.013966620325,     	Normal,             	
5219,  	0.927367042146,     	0.043476476941,     	0.37161830565,      	0.046847326653,     	0.380751553391,     	1.0,                	0.002454858162,     	0.018548132263,     	0.018548132263,     	Normal,             	
5220,  	0.92631339043,      	0.061994657967,     	0.37161830565,      	0.066826568711,     	0.380751553391,     	1.0,                	0.003173449957,     	0.012469849793,     	0.012469849793,     	Normal,             	
5221,  	0.925397152964,     	0.074430801372,     	0.37161830565,      	0.080258426596,     	0.380751553391,     	1.0,                	0.002137920018,     	0.018855907915,     	0.018855907915,     	Normal,             	
5222,  	0.923694640193,     	0.093209691477,     	0.37161830565,      	0.100569202516,     	0.380751553391,     	1.0,                	0.003417446356,     	0.012120913149,     	0.012120913149,     	Normal,             	
5223,  	0.922399004425,     	0.105261158753,     	0.37161830565,      	0.113625199021,     	0.380751553391,     	1.0,                	0.002320743677,     	0.017163538834,     	0.017163538834,     	Normal,             	
5224,  	0.92029543829,      	0.122295303134,     	0.37161830565,      	0.132112973008,     	0.380751553391,     	1.0,                	0.003100158177,     	0.013582749232,     	0.013582749232,     	Normal,             	
5225,  	0.91840774888,      	0.135746240105,     	0.37161830565,      	0.146743607389,     	0.380751553391,     	1.0,                	0.003003133494,     	0.014088479865,     	0.014088479865,     	Normal,             	
5226,  	0.916242076425,     	0.149667271953,     	0.37161830565,      	0.161918998895,     	0.380751553391,     	1.0,                	0.003054599677,     	0.014640351428,     	0.014640351428,     	Normal,             	
5227,  	0.913768016659,     	0.164097064682,     	0.37161830565,      	0.177688850371,     	0.380751553391,     	1.0,                	0.003046470077,     	0.014968826926,     	0.014968826926,     	Normal,             	
5228,  	0.911003508429,     	0.178808396158,     	0.37161830565,      	0.193812526744,     	0.380751553391,     	1.0,                	0.002708519848,     	0.015789425922,     	0.015789425922,     	Normal,             	
5229,  	0.907830797716,     	0.194275777245,     	0.37161830565,      	0.210820132322,     	0.380751553391,     	1.0,                	0.00334389283,      	0.013466106426,     	0.013466106426,     	Normal,             	
5230,  	0.904917428468,     	0.207422955721,     	0.37161830565,      	0.225325122897,     	0.380751553391,     	1.0,                	0.00254298684,      	0.016515337101,     	0.016515337101,     	Normal,             	
5231,  	0.901084478837,     	0.223487352899,     	0.37161830565,      	0.24311466504,      	0.380751553391,     	1.0,                	0.002574360594,     	0.014966259015,     	0.014966259015,     	Normal,             	
5232,  	0.89736472925,      	0.237983986023,     	0.37161830565,      	0.259235575327,     	0.380751553391,     	1.0,                	0.002597594992,     	0.015098964495,     	0.015098964495,     	Normal,             	
5233,  	0.893375682601,     	0.252546480166,     	0.37161830565,      	0.275499432497,     	0.380751553391,     	1.0,                	0.002434270651,     	0.016564938639,     	0.016564938639,     	Normal,             	
5234,  	0.888727532958,     	0.26844591088,      	0.37161830565,      	0.293342404493,     	0.380751553391,     	1.0,                	0.003227572593,     	0.012452119825,     	0.012452119825,     	Normal,             	
5235,  	0.885047099601,     	0.280341695782,     	0.37161830565,      	0.306755164314,     	0.380751553391,     	1.0,                	0.00269324422,      	0.015322820929,     	0.015322820929,     	Normal,             	
5236,  	0.880299725706,     	0.294910542075,     	0.37161830565,      	0.323260153988,     	0.380751553391,     	1.0,                	0.002395239468,     	0.017710372193,     	0.017710372193,     	Normal,             	
5237,  	0.874513936368,     	0.311649177771,     	0.37161830565,      	0.342336969288,     	0.380751553391,     	1.0,                	0.002817133344,     	0.013807848515,     	0.013807848515,     	Normal,             	
5238,  	0.869782193098,     	0.32462096586,      	0.37161830565,      	0.357210073397,     	0.380751553391,     	1.0,                	0.00219850884,      	0.018025458148,     	0.018025458148,     	Normal,             	
5239,  	0.863315731978,     	0.341446601719,     	0.37161830565,      	0.376626295667,     	0.380751553391,     	1.0,                	0.00293683347,      	0.0135484324,       	0.0135484324,       	Normal,             	
5240,  	0.858241019242,     	0.354008739719,     	0.37161830565,      	0.391219965075,     	0.380751553391,     	1.0,                	0.002856453025,     	0.015104276534,     	0.015104276534,     	Normal,             	
5241,  	0.852368114763,     	0.367924492038,     	0.37161830565,      	0.407489544237,     	0.380751553391,     	1.0,                	0.003493014679,     	0.01244806532,      	0.01244806532,      	Normal,             	
5242,  	0.847358366251,     	0.379319962632,     	0.37161830565,      	0.420897936696,     	0.380751553391,     	1.0,                	0.002804223117,     	0.014060219304,     	0.014060219304,     	Normal,             	
5243,  	0.841516626728,     	0.392109170826,     	0.37161830565,      	0.436042886787,     	0.380751553391,     	1.0,                	0.002597363075,     	0.017525696317,     	0.017525696317,     	Normal,             	
5244,  	0.833964931518,     	0.407924414449,     	0.37161830565,      	0.454920771611,     	0.380751553391,     	1.0,                	0.003322108849,     	0.013731269816,     	0.013731269816,     	Normal,             	
5245,  	0.827840479752,     	0.42021420132,      	0.37161830565,      	0.469711387577,     	0.380751553391,     	1.0,                	0.003662261261,     	0.010036284933,     	0.011350209771,     	cover cap,          	
5246,  	0.822641273998,     	0.430303577979,     	0.37161830565,      	0.481937213114,     	0.380751553391,     	1.0,                	0.002810387303,     	0.015015538761,     	0.015015538761,     	Normal,             	
5247,  	0.815574251987,     	0.443552110131,     	0.37161830565,      	0.498111206249,     	0.380751553391,     	1.0,                	0.00262962651,      	0.015907403052,     	0.015907403052,     	Normal,             	
5248,  	0.807854774526,     	0.457460925306,     	0.37161830565,      	0.51524589418,      	0.380751553391,     	1.0,                	0.002769955997,     	0.016279596546,     	0.016279596546,     	Normal,             	
5249,  	0.799709127157,     	0.471556090883,     	0.37161830565,      	0.532781501162,     	0.380751553391,     	1.0,                	0.002827955351,     	0.015892533539,     	0.015892533539,     	Normal,             	
5250,  	0.791519933853,     	0.485176286745,     	0.37161830565,      	0.54990017198,      	0.380751553391,     	1.0,                	0.002722197713,     	0.016028143186,     	0.016028143186,     	Normal,             	
5251,  	0.783025942501,     	0.498768692158,     	0.37161830565,      	0.567164918584,     	0.380751553391,     	1.0,                	0.003223909366,     	0.013077880606,     	0.013077880606,     	Normal,             	
5252,  	0.775922426819,     	0.509749176032,     	0.37161830565,      	0.581251725447,     	0.380751553391,     	1.0,                	0.002754824704,     	0.015581488741,     	0.015581488741,     	Normal,             	
5253,  	0.767258109604,     	0.522699558211,     	0.37161830565,      	0.598035345863,     	0.380751553391,     	1.0,                	0.002577273783,     	0.016307462077,     	0.016307462077,     	Normal,             	
5254,  	0.757958672154,     	0.536095594286,     	0.37161830565,      	0.615600969041,     	0.380751553391,     	1.0,                	0.002916751626,     	0.015942940604,     	0.015942940604,     	Normal,             	
5255,  	0.748641009691,     	0.54903230644,      	0.37161830565,      	0.632773937251,     	0.380751553391,     	1.0,                	0.002698607128,     	0.016394302233,     	0.016394302233,     	Normal,             	
5256,  	0.738829333761,     	0.562166390387,     	0.37161830565,      	0.650433102942,     	0.380751553391,     	1.0,                	0.002132762482,     	0.018863417196,     	0.018863417196,     	Normal,             	
5257,  	0.727255026888,     	0.577061487861,     	0.37161830565,      	0.670751967816,     	0.380751553391,     	1.0,                	0.002540034719,     	0.01629823866,      	0.01629823866,      	Normal,             	
5258,  	0.717012767974,     	0.589739370797,     	0.37161830565,      	0.688307655712,     	0.380751553391,     	1.0,                	0.0026201613,       	0.016294104231,     	0.016294104231,     	Normal,             	
5259,  	0.706552211903,     	0.602232352802,     	0.37161830565,      	0.705858890083,     	0.380751553391,     	1.0,                	0.003089522873,     	0.01379984343,      	0.01379984343,      	Normal,             	
5260,  	0.697522614109,     	0.612667966938,     	0.37161830565,      	0.720723371368,     	0.380751553391,     	1.0,                	0.002664372998,     	0.015620003972,     	0.015620003972,     	Normal,             	
5261,  	0.687116169155,     	0.624316590355,     	0.37161830565,      	0.737548479491,     	0.380751553391,     	1.0,                	0.002821456733,     	0.015360439884,     	0.015360439884,     	Normal,             	
5262,  	0.676692954636,     	0.635599307781,     	0.37161830565,      	0.754093991379,     	0.380751553391,     	1.0,                	0.00303287359,      	0.015265102072,     	0.015265102072,     	Normal,             	
5263,  	0.666150907478,     	0.646639624035,     	0.37161830565,      	0.770536807733,     	0.380751553391,     	1.0,                	0.002773194005,     	0.014926491519,     	0.014926491519,     	Normal,             	
5264,  	0.655668536178,     	0.657266008228,     	0.37161830565,      	0.786614881526,     	0.380751553391,     	1.0,                	0.002307363945,     	0.017936599042,     	0.017936599042,     	Normal,             	
5265,  	0.642848244734,     	0.66981039791,      	0.37161830565,      	0.805935385732,     	0.380751553391,     	1.0,                	0.003262945592,     	0.012740745552,     	0.012740745552,     	Normal,             	
5266,  	0.633595749517,     	0.678569275092,     	0.37161830565,      	0.819659042628,     	0.380751553391,     	1.0,                	0.002553045093,     	0.016280177872,     	0.016280177872,     	Normal,             	
5267,  	0.621599391346,     	0.689575254475,     	0.37161830565,      	0.837195275803,     	0.380751553391,     	1.0,                	0.002363112385,     	0.016868443095,     	0.016868443095,     	Normal,             	
5268,  	0.608967959985,     	0.700755205916,     	0.37161830565,      	0.855365177422,     	0.380751553391,     	1.0,                	0.002282391179,     	0.017520992054,     	0.017520992054,     	Normal,             	
5269,  	0.595635071119,     	0.712122669882,     	0.37161830565,      	0.874237994877,     	0.380751553391,     	1.0,                	0.002656754165,     	0.015149806054,     	0.015149806054,     	Normal,             	
5270,  	0.583935419645,     	0.721747366181,     	0.37161830565,      	0.890556617271,     	0.380751553391,     	1.0,                	0.002303297628,     	0.016138852045,     	0.016138852045,     	Normal,             	
5271,  	0.571300964042,     	0.731788933635,     	0.37161830565,      	0.907940617137,     	0.380751553391,     	1.0,                	0.003315842594,     	0.01424979666,      	0.01424979666,      	Normal,             	
5272,  	0.560001764799,     	0.740471375765,     	0.37161830565,      	0.923289774255,     	0.380751553391,     	1.0,                	0.002515296287,     	0.016420390169,     	0.016420390169,     	Normal,             	
5273,  	0.546817939619,     	0.750259938832,     	0.37161830565,      	0.940977041367,     	0.380751553391,     	1.0,                	0.002918876967,     	0.014222095423,     	0.014222095423,     	Normal,             	
5274,  	0.535260755678,     	0.758548454838,     	0.37161830565,      	0.956296359535,     	0.380751553391,     	1.0,                	0.002826098776,     	0.016094452687,     	0.016094452687,     	Normal,             	
5275,  	0.522030654124,     	0.767713378196,     	0.37161830565,      	0.973632533336,     	0.380751553391,     	1.0,                	0.002646061889,     	0.01681827926,      	0.01681827926,      	Normal,             	
5276,  	0.508037963284,     	0.777043925894,     	0.37161830565,      	0.991748399327,     	0.380751553391,     	1.0,                	0.002830867896,     	0.014935673207,     	0.014935673207,     	Normal,             	
5277,  	0.495471703349,     	0.785116313731,     	0.37161830565,      	1.007836363391,     	0.380751553391,     	1.0,                	0.002652710025,     	0.016722158934,     	0.016722158934,     	Normal,             	
5278,  	0.481250322161,     	0.793913069754,     	0.37161830565,      	1.025848690243,     	0.380751553391,     	1.0,                	0.002584190287,     	0.015227532409,     	0.015227532409,     	Normal,             	
5279,  	0.468164132575,     	0.801699557114,     	0.37161830565,      	1.042251037498,     	0.380751553391,     	1.0,                	0.00221674399,      	0.017704372409,     	0.017704372409,     	Normal,             	
5280,  	0.452791238177,     	0.810481294994,     	0.37161830565,      	1.061321389904,     	0.380751553391,     	1.0,                	0.003154370074,     	0.014631491725,     	0.014631491725,     	Normal,             	
5281,  	0.439962099449,     	0.817516474424,     	0.37161830565,      	1.077081697957,     	0.380751553391,     	1.0,                	0.002653650157,     	0.016640376254,     	0.016640376254,     	Normal,             	
5282,  	0.425238855908,     	0.825270713361,     	0.37161830565,      	1.09500592997,      	0.380751553391,     	1.0,                	0.002686902873,     	0.014978474097,     	0.014978474097,     	Normal,             	
5283,  	0.411869114347,     	0.832023838332,     	0.37161830565,      	1.111139998021,     	0.380751553391,     	1.0,                	0.002911732928,     	0.014638461527,     	0.014638461527,     	Normal,             	
5284,  	0.398699260185,     	0.838414417119,     	0.37161830565,      	1.126907813749,     	0.380751553391,     	1.0,                	0.00290565055,      	0.014688615081,     	0.014688615081,     	Normal,             	
5285,  	0.385384652808,     	0.844617371527,     	0.37161830565,      	1.142729653492,     	0.380751553391,     	1.0,                	0.002634405527,     	0.016002662746,     	0.016002662746,     	Normal,             	
5286,  	0.370769198879,     	0.851134558145,     	0.37161830565,      	1.159966953109,     	0.380751553391,     	1.0,                	0.002900952575,     	0.014456737066,     	0.014456737066,     	Normal,             	
5287,  	0.357470857052,     	0.856804774301,     	0.37161830565,      	1.175539020392,     	0.380751553391,     	1.0,                	0.00305913016,      	0.013757691653,     	0.013757691653,     	Normal,             	
5288,  	0.344735015597,     	0.862007890873,     	0.37161830565,      	1.19035809712,      	0.380751553391,     	1.0,                	0.003414371687,     	0.012981217294,     	0.012981217294,     	Normal,             	
5289,  	0.332648524007,     	0.866743788199,     	0.37161830565,      	1.204340781633,     	0.380751553391,     	1.0,                	0.004042956133,     	0.010334242596,     	0.011350209771,     	cover cap,          	
5290,  	0.322027269335,     	0.870745814065,     	0.37161830565,      	1.21656660717,      	0.380751553391,     	1.0,                	0.002885503167,     	0.014905109914,     	0.014905109914,     	Normal,             	
5291,  	0.308006506524,     	0.875803532104,     	0.37161830565,      	1.232621649267,     	0.380751553391,     	1.0,                	0.002488296298,     	0.016289034807,     	0.016289034807,     	Normal,             	
5292,  	0.292593235062,     	0.881072660853,     	0.37161830565,      	1.250167422955,     	0.380751553391,     	1.0,                	0.003580635791,     	0.012343665425,     	0.012343665425,     	Normal,             	
5293,  	0.28085303159,      	0.884884969673,     	0.37161830565,      	1.263463359748,     	0.380751553391,     	1.0,                	0.002922179485,     	0.015319495793,     	0.015319495793,     	Normal,             	
5294,  	0.26621360963,      	0.889398757,        	0.37161830565,      	1.279964767667,     	0.380751553391,     	1.0,                	0.002963084761,     	0.01442191287,      	0.01442191287,      	Normal,             	
5295,  	0.252365629819,     	0.893426787035,     	0.37161830565,      	1.295499323329,     	0.380751553391,     	1.0,                	0.003040799196,     	0.013701161257,     	0.013701161257,     	Normal,             	
5296,  	0.239153268924,     	0.897053816038,     	0.37161830565,      	1.310257507318,     	0.380751553391,     	1.0,                	0.00271002739,      	0.015884232898,     	0.015884232898,     	Normal,             	
5297,  	0.223770665233,     	0.90101416431,      	0.37161830565,      	1.327367236867,     	0.380751553391,     	1.0,                	0.002783331911,     	0.014823829617,     	0.014823829617,     	Normal,             	
5298,  	0.209355816932,     	0.904472208983,     	0.37161830565,      	1.34333472601,      	0.380751553391,     	1.0,                	0.002785110382,     	0.015226520757,     	0.015226520757,     	Normal,             	
5299,  	0.194493842522,     	0.907784104359,     	0.37161830565,      	1.359735983538,     	0.380751553391,     	1.0,                	0.002436832614,     	0.017228350522,     	0.017228350522,     	Normal,             	
5300,  	0.177615036565,     	0.911236925114,     	0.37161830565,      	1.378293571692,     	0.380751553391,     	1.0,                	0.003062958959,     	0.01429265326,      	0.01429265326,      	Normal,             	
5301,  	0.163565757403,     	0.913863270906,     	0.37161830565,      	1.393688892673,     	0.380751553391,     	1.0,                	0.002535136873,     	0.01574713338,      	0.01574713338,      	Normal,             	
5302,  	0.148041977831,     	0.916506087108,     	0.37161830565,      	1.410650941677,     	0.380751553391,     	1.0,                	0.002418401969,     	0.01650828766,      	0.01650828766,      	Normal,             	
5303,  	0.131722167879,     	0.918993528484,     	0.37161830565,      	1.428432890294,     	0.380751553391,     	1.0,                	0.003410100989,     	0.013178746038,     	0.013178746038,     	Normal,             	
5304,  	0.118663802643,     	0.920770729796,     	0.37161830565,      	1.442628345927,     	0.380751553391,     	1.0,                	0.003316135934,     	0.013840644943,     	0.013840644943,     	Normal,             	
5305,  	0.104923876951,     	0.922437431456,     	0.37161830565,      	1.457536777315,     	0.380751553391,     	1.0,                	0.002574704867,     	0.016965440232,     	0.016965440232,     	Normal,             	
5306,  	0.088050318778,     	0.924200722933,     	0.37161830565,      	1.475811162634,     	0.380751553391,     	1.0,                	0.002763473627,     	0.016856960646,     	0.016856960646,     	Normal,             	
5307,  	0.071255521307,     	0.925647063188,     	0.37161830565,      	1.493968695555,     	0.380751553391,     	1.0,                	0.002190948725,     	0.017264278299,     	0.017264278299,     	Normal,             	
5308,  	0.054030592605,     	0.926812025153,     	0.37161830565,      	1.512564984575,     	0.380751553391,     	1.0,                	0.002638247537,     	0.016002745526,     	0.016002745526,     	Normal,             	
5309,  	0.038047537737,     	0.927605638069,     	0.37161830565,      	1.52980237336,      	0.380751553391,     	1.0,                	0.002445098812,     	0.017289811502,     	0.017289811502,     	Normal,             	
5310,  	0.020766402857,     	0.928153323228,     	0.37161830565,      	1.548426166371,     	0.380751553391,     	1.0,                	0.002895829438,     	0.016039673082,     	0.016039673082,     	Normal,             	
5311,  	0.004728241941,     	0.928373566316,     	0.37161830565,      	1.565703332734,     	0.380751553391,     	1.0,                	0.002409048221,     	0.017852731802,     	0.017852731802,     	Normal,             	
5312,  	-0.013124307323,    	0.928292834974,     	0.37161830565,      	1.584933496099,     	0.380751553391,     	1.0,                	0.002753245804,     	0.016697800914,     	0.016697800914,     	Normal,             	
5313,  	-0.029817641718,    	0.927906645708,     	0.37161830565,      	1.602919584925,     	0.380751553391,     	1.0,                	0.002425407967,     	0.015917479824,     	0.015917479824,     	Normal,             	
5314,  	-0.04572194236,     	0.927259046272,     	0.37161830565,      	1.620065127335,     	0.380751553391,     	1.0,                	0.002300693755,     	0.017790356049,     	0.017790356049,     	Normal,             	
5315,  	-0.063481500129,    	0.926212682945,     	0.37161830565,      	1.639228100273,     	0.380751553391,     	1.0,                	0.002241439214,     	0.017420429424,     	0.017420429424,     	Normal,             	
