This run aims to check if discrepancy is less than 0.0297
number,	x,                  	y,                  	z,                  	theta,              	phi,                	norm,               	discrepancy,        	conf. r,            	covered radius,     	covering type,      	
2027,  	0.737817299296,     	0.502032185517,     	0.451208729487,     	0.597469858821,     	0.468119318528,     	1.0,                	0.007735836874,     	0.019606805649,     	0.019606805649,     	Normal,             	
2028,  	0.726610036298,     	0.51812019608,      	0.451208729487,     	0.619440718011,     	0.468119318528,     	1.0,                	0.007625243772,     	0.020064643821,     	0.020064643821,     	Normal,             	
2029,  	0.714777991201,     	0.534324906522,     	0.451208729487,     	0.641924639714,     	0.468119318528,     	1.0,                	0.0063963323,       	0.024584231709,     	0.024584231709,     	Normal,             	
2030,  	0.699788654592,     	0.553810907567,     	0.451208729487,     	0.669473385763,     	0.468119318528,     	1.0,                	0.007689323031,     	0.018114717858,     	0.018114717858,     	Normal,             	
2031,  	0.688403560394,     	0.567900713569,     	0.451208729487,     	0.689772191719,     	0.468119318528,     	1.0,                	0.006776603418,     	0.027756837157,     	0.027756837157,     	Normal,             	
2032,  	0.670409336426,     	0.589034807179,     	0.451208729487,     	0.720876385309,     	0.468119318528,     	1.0,                	0.007166353557,     	0.027959773462,     	0.027959773462,     	Normal,             	
2033,  	0.651627906439,     	0.609747286985,     	0.451208729487,     	0.752208006997,     	0.468119318528,     	1.0,                	0.006737642692,     	0.027568386482,     	0.027568386482,     	Normal,             	
2034,  	0.632483055036,     	0.629583884425,     	0.451208729487,     	0.783101006709,     	0.468119318528,     	1.0,                	0.007131913306,     	0.021767216487,     	0.021767216487,     	Normal,             	
2035,  	0.616939705722,     	0.644822519721,     	0.451208729487,     	0.80749287827,      	0.468119318528,     	1.0,                	0.008024235431,     	0.018387325554,     	0.018387325554,     	Normal,             	
2036,  	0.603523581686,     	0.657396355925,     	0.451208729487,     	0.828097170906,     	0.468119318528,     	1.0,                	0.006110797982,     	0.028034855808,     	0.028034855808,     	Normal,             	
2037,  	0.582576569469,     	0.676029010577,     	0.451208729487,     	0.859512936513,     	0.468119318528,     	1.0,                	0.006772996603,     	0.028744570993,     	0.028744570993,     	Normal,             	
2038,  	0.560502468924,     	0.694440540842,     	0.451208729487,     	0.891724074503,     	0.468119318528,     	1.0,                	0.006285760486,     	0.026292827956,     	0.026292827956,     	Normal,             	
2039,  	0.539801505861,     	0.710651121652,     	0.451208729487,     	0.921187583617,     	0.468119318528,     	1.0,                	0.006338359271,     	0.028234126808,     	0.028234126808,     	Normal,             	
2040,  	0.517050747862,     	0.727371436455,     	0.451208729487,     	0.952826670203,     	0.468119318528,     	1.0,                	0.008798706801,     	0.017713681547,     	0.017813807434,     	cover cap,          	
2041,  	0.502429201814,     	0.737547001621,     	0.451208729487,     	0.97278827373,      	0.468119318528,     	1.0,                	0.00651474914,      	0.02600055799,      	0.02600055799,      	Normal,             	
2042,  	0.480729852046,     	0.751870661608,     	0.451208729487,     	1.001924244419,     	0.468119318528,     	1.0,                	0.008245465501,     	0.019720711209,     	0.019720711209,     	Normal,             	
2043,  	0.463998611643,     	0.762309629238,     	0.451208729487,     	1.024022748296,     	0.468119318528,     	1.0,                	0.00763222608,      	0.02004209492,      	0.02004209492,      	Normal,             	
2044,  	0.446762589993,     	0.772537293998,     	0.451208729487,     	1.046481401219,     	0.468119318528,     	1.0,                	0.006527289214,     	0.024244314703,     	0.024244314703,     	Normal,             	
2045,  	0.425612155121,     	0.784388281305,     	0.451208729487,     	1.073649217435,     	0.468119318528,     	1.0,                	0.007527744062,     	0.021008308313,     	0.021008308313,     	Normal,             	
2046,  	0.40703031892,      	0.794189525186,     	0.451208729487,     	1.097190632938,     	0.468119318528,     	1.0,                	0.005970377089,     	0.027656300921,     	0.027656300921,     	Normal,             	
2047,  	0.3822256595,       	0.806420627003,     	0.451208729487,     	1.128182157016,     	0.468119318528,     	1.0,                	0.006600384128,     	0.027543975609,     	0.027543975609,     	Normal,             	
2048,  	0.357156864014,     	0.817832291441,     	0.451208729487,     	1.15904779985,      	0.468119318528,     	1.0,                	0.005586836172,     	0.031724222901,     	0.031724222901,     	Normal,             	
2049,  	0.32786299693,      	0.830009962398,     	0.451208729487,     	1.194598268022,     	0.468119318528,     	1.0,                	0.00769280257,      	0.020708816499,     	0.020708816499,     	Normal,             	
2050,  	0.308515408385,     	0.83739412777,      	0.451208729487,     	1.217804064882,     	0.468119318528,     	1.0,                	0.007429514089,     	0.022175806523,     	0.022175806523,     	Normal,             	
2051,  	0.287613262703,     	0.844801333778,     	0.451208729487,     	1.242653816937,     	0.468119318528,     	1.0,                	0.006799443796,     	0.022775899123,     	0.022775899123,     	Normal,             	
2052,  	0.265960713087,     	0.851865941055,     	0.451208729487,     	1.268176056423,     	0.468119318528,     	1.0,                	0.006765226365,     	0.025619453498,     	0.025619453498,     	Normal,             	
2053,  	0.24139836118,      	0.859149296487,     	0.451208729487,     	1.296884935597,     	0.468119318528,     	1.0,                	0.006260255394,     	0.026410289497,     	0.026410289497,     	Normal,             	
2054,  	0.215869715321,     	0.865916247938,     	0.451208729487,     	1.326480080656,     	0.468119318528,     	1.0,                	0.006870707024,     	0.021691609754,     	0.021691609754,     	Normal,             	
2055,  	0.194760068088,     	0.870907112334,     	0.451208729487,     	1.350787224769,     	0.468119318528,     	1.0,                	0.006596265613,     	0.022656920593,     	0.022656920593,     	Normal,             	
2056,  	0.172588296152,     	0.875570649615,     	0.451208729487,     	1.376176131996,     	0.468119318528,     	1.0,                	0.00644237997,      	0.027504504092,     	0.027504504092,     	Normal,             	
2057,  	0.145524279172,     	0.880473376433,     	0.451208729487,     	1.406997539739,     	0.468119318528,     	1.0,                	0.006820568366,     	0.025573796988,     	0.025573796988,     	Normal,             	
2058,  	0.120235626142,     	0.884281672682,     	0.451208729487,     	1.435655253223,     	0.468119318528,     	1.0,                	0.006561449279,     	0.026306410976,     	0.026306410976,     	Normal,             	
2059,  	0.094119661311,     	0.887441362451,     	0.451208729487,     	1.46513398445,      	0.468119318528,     	1.0,                	0.006317521745,     	0.024864438317,     	0.024864438317,     	Normal,             	
2060,  	0.069359761429,     	0.889719003916,     	0.451208729487,     	1.492996746306,     	0.468119318528,     	1.0,                	0.006679272701,     	0.022452234626,     	0.022452234626,     	Normal,             	
2061,  	0.046955261566,     	0.891182296641,     	0.451208729487,     	1.51815627424,      	0.468119318528,     	1.0,                	0.007139534959,     	0.024745588303,     	0.024745588303,     	Normal,             	
2062,  	0.022228273692,     	0.892141573005,     	0.451208729487,     	1.545885845781,     	0.468119318528,     	1.0,                	0.006555080425,     	0.024851078598,     	0.024851078598,     	Normal,             	
2063,  	-0.002621305096,    	0.892414596023,     	0.451208729487,     	1.573733635943,     	0.468119318528,     	1.0,                	0.006058783024,     	0.033853246378,     	0.033853246378,     	Normal,             	
2064,  	-0.036466429481,    	0.891673080202,     	0.451208729487,     	1.611670185398,     	0.468119318528,     	1.0,                	0.005944067511,     	0.028396855843,     	0.028396855843,     	Normal,             	
2065,  	-0.064817514946,    	0.89006144293,      	0.451208729487,     	1.643491641048,     	0.468119318528,     	1.0,                	0.005993985343,     	0.028217973672,     	0.028217973672,     	Normal,             	
2066,  	-0.092925041131,    	0.887567247687,     	0.451208729487,     	1.675112624964,     	0.468119318528,     	1.0,                	0.006884222783,     	0.030288525789,     	0.030288525789,     	Normal,             	
2067,  	-0.122991059564,    	0.883902642661,     	0.451208729487,     	1.709054079062,     	0.468119318528,     	1.0,                	0.005850800784,     	0.030298768031,     	0.030298768031,     	Normal,             	
2068,  	-0.152925495363,    	0.879218104513,     	0.451208729487,     	1.743007011765,     	0.468119318528,     	1.0,                	0.006097147293,     	0.029009849113,     	0.029009849113,     	Normal,             	
2069,  	-0.181421666927,    	0.873783074455,     	0.451208729487,     	1.775515446218,     	0.468119318528,     	1.0,                	0.006060918397,     	0.029794753542,     	0.029794753542,     	Normal,             	
2070,  	-0.210489073385,    	0.867239893236,     	0.451208729487,     	1.808903525149,     	0.468119318528,     	1.0,                	0.006134096752,     	0.030016585194,     	0.030016585194,     	Normal,             	
2071,  	-0.239535584821,    	0.859670510161,     	0.451208729487,     	1.842540212565,     	0.468119318528,     	1.0,                	0.00629146693,      	0.029485395135,     	0.029485395135,     	Normal,             	
2072,  	-0.267804373655,    	0.851288141516,     	0.451208729487,     	1.875581591946,     	0.468119318528,     	1.0,                	0.007420354626,     	0.023502269633,     	0.023502269633,     	Normal,             	
2073,  	-0.290128644334,    	0.843940787124,     	0.451208729487,     	1.901917834737,     	0.468119318528,     	1.0,                	0.006425981539,     	0.026661013318,     	0.026661013318,     	Normal,             	
2074,  	-0.315209101635,    	0.834897541427,     	0.451208729487,     	1.931793959572,     	0.468119318528,     	1.0,                	0.007339236573,     	0.023682044982,     	0.023682044982,     	Normal,             	
2075,  	-0.337251781619,    	0.826239625187,     	0.451208729487,     	1.958331667333,     	0.468119318528,     	1.0,                	0.008709546281,     	0.020559106431,     	0.020559106431,     	Normal,             	
2076,  	-0.356195535083,    	0.818251442542,     	0.451208729487,     	1.98136969528,      	0.468119318528,     	1.0,                	0.009412965794,     	0.009256693779,     	0.017813807434,     	cover cap,          	
2077,  	-0.372457097775,    	0.810978663562,     	0.451208729487,     	2.001331298807,     	0.468119318528,     	1.0,                	0.007034953405,     	0.024051658881,     	0.024051658881,     	Normal,             	
2078,  	-0.394176611047,    	0.800646914525,     	0.451208729487,     	2.028283214669,     	0.468119318528,     	1.0,                	0.007240992119,     	0.024001808267,     	0.024001808267,     	Normal,             	
2079,  	-0.415565690216,    	0.789756823048,     	0.451208729487,     	2.055179265336,     	0.468119318528,     	1.0,                	0.005882026476,     	0.031260525249,     	0.031260525249,     	Normal,             	
2080,  	-0.442970882128,    	0.774717677623,     	0.451208729487,     	2.090210055937,     	0.468119318528,     	1.0,                	0.006450292451,     	0.028173539778,     	0.028173539778,     	Normal,             	
2081,  	-0.467204831016,    	0.760348820155,     	0.451208729487,     	2.121781243214,     	0.468119318528,     	1.0,                	0.006505507712,     	0.028909838311,     	0.028909838311,     	Normal,             	
2082,  	-0.491587901114,    	0.744816768013,     	0.451208729487,     	2.154177595752,     	0.468119318528,     	1.0,                	0.006905791222,     	0.0273034434,       	0.0273034434,       	Normal,             	
2083,  	-0.51414274636,     	0.729429858725,     	0.451208729487,     	2.18477367826,      	0.468119318528,     	1.0,                	0.00705984433,      	0.023192358408,     	0.023192358408,     	Normal,             	
2084,  	-0.53292409993,     	0.715823013146,     	0.451208729487,     	2.210762620135,     	0.468119318528,     	1.0,                	0.007831820839,     	0.01934710686,      	0.01934710686,      	Normal,             	
2085,  	-0.548316573633,    	0.704101993687,     	0.451208729487,     	2.23244245637,      	0.468119318528,     	1.0,                	0.00738879167,      	0.02537476422,      	0.02537476422,      	Normal,             	
2086,  	-0.568113129472,    	0.688228272128,     	0.451208729487,     	2.260877120852,     	0.468119318528,     	1.0,                	0.007583573704,     	0.024041289515,     	0.024041289515,     	Normal,             	
2087,  	-0.586445809758,    	0.672675252,        	0.451208729487,     	2.287817416261,     	0.468119318528,     	1.0,                	0.006913299148,     	0.026281821894,     	0.026281821894,     	Normal,             	
2088,  	-0.605999707601,    	0.655114521914,     	0.451208729487,     	2.317268591188,     	0.468119318528,     	1.0,                	0.007220859539,     	0.023617854079,     	0.023617854079,     	Normal,             	
2089,  	-0.623123575441,    	0.638848724007,     	0.451208729487,     	2.343734363482,     	0.468119318528,     	1.0,                	0.006514077719,     	0.027914844291,     	0.027914844291,     	Normal,             	
2090,  	-0.642799472065,    	0.619047268913,     	0.451208729487,     	2.375015633593,     	0.468119318528,     	1.0,                	0.007525831425,     	0.021287941791,     	0.021287941791,     	Normal,             	
2091,  	-0.657382424523,    	0.603538756306,     	0.451208729487,     	2.398870414548,     	0.468119318528,     	1.0,                	0.006851027843,     	0.029115232508,     	0.029115232508,     	Normal,             	
2092,  	-0.676720453262,    	0.581773246697,     	0.451208729487,     	2.431496952083,     	0.468119318528,     	1.0,                	0.007097226358,     	0.026066470415,     	0.026066470415,     	Normal,             	
2093,  	-0.693422865063,    	0.561760992454,     	0.451208729487,     	2.460706788836,     	0.468119318528,     	1.0,                	0.006377007243,     	0.024295343032,     	0.024295343032,     	Normal,             	
2094,  	-0.708457952701,    	0.542676710105,     	0.451208729487,     	2.487931790161,     	0.468119318528,     	1.0,                	0.007101652089,     	0.026887916468,     	0.026887916468,     	Normal,             	
2095,  	-0.72448499103,     	0.52108749765,      	0.451208729487,     	2.518062200064,     	0.468119318528,     	1.0,                	0.006537044519,     	0.025092724151,     	0.025092724151,     	Normal,             	
2096,  	-0.738848917354,    	0.500512696902,     	0.451208729487,     	2.546180792795,     	0.468119318528,     	1.0,                	0.008170464796,     	0.019664446887,     	0.019664446887,     	Normal,             	
2097,  	-0.749697677929,    	0.484111633968,     	0.451208729487,     	2.568216245815,     	0.468119318528,     	1.0,                	0.006156556888,     	0.03289500876,      	0.03289500876,      	Normal,             	
2098,  	-0.767029947619,    	0.456153200023,     	0.451208729487,     	2.605078853782,     	0.468119318528,     	1.0,                	0.007227392525,     	0.024846480581,     	0.024846480581,     	Normal,             	
2099,  	-0.779431528497,    	0.434623026104,     	0.451208729487,     	2.632921491134,     	0.468119318528,     	1.0,                	0.007613117172,     	0.021941035514,     	0.021941035514,     	Normal,             	
2100,  	-0.789880807331,    	0.415329980432,     	0.451208729487,     	2.657508150307,     	0.468119318528,     	1.0,                	0.00694523839,      	0.025697908283,     	0.025697908283,     	Normal,             	
2101,  	-0.801511845147,    	0.392414888255,     	0.451208729487,     	2.686304951122,     	0.468119318528,     	1.0,                	0.007979363167,     	0.023400385972,     	0.023400385972,     	Normal,             	
2102,  	-0.811525052811,    	0.371265095445,     	0.451208729487,     	2.712527018262,     	0.468119318528,     	1.0,                	0.008040619366,     	0.019748557605,     	0.019748557605,     	Normal,             	
2103,  	-0.819541667238,    	0.353216842882,     	0.451208729487,     	2.734656727341,     	0.468119318528,     	1.0,                	0.00826237888,      	0.017085680665,     	0.017813807434,     	cover cap,          	
2104,  	-0.82642869941,     	0.336788193419,     	0.451208729487,     	2.754618330868,     	0.468119318528,     	1.0,                	0.007338278285,     	0.024813780463,     	0.024813780463,     	Normal,             	
2105,  	-0.835472756732,    	0.313681295575,     	0.451208729487,     	2.782424322538,     	0.468119318528,     	1.0,                	0.006844185072,     	0.027985999637,     	0.027985999637,     	Normal,             	
2106,  	-0.844897691942,    	0.287330076021,     	0.451208729487,     	2.813785335591,     	0.468119318528,     	1.0,                	0.006629143785,     	0.026851082323,     	0.026851082323,     	Normal,             	
2107,  	-0.853159462017,    	0.261781616632,     	0.451208729487,     	2.843874466294,     	0.468119318528,     	1.0,                	0.006976420424,     	0.024151967251,     	0.024151967251,     	Normal,             	
2108,  	-0.859931099219,    	0.238598380194,     	0.451208729487,     	2.870938793007,     	0.468119318528,     	1.0,                	0.008722960388,     	0.020191351672,     	0.020191351672,     	Normal,             	
2109,  	-0.865109041167,    	0.219082243294,     	0.451208729487,     	2.893564706293,     	0.468119318528,     	1.0,                	0.007517447648,     	0.022596768855,     	0.022596768855,     	Normal,             	
2110,  	-0.87037860936,     	0.197108495007,     	0.451208729487,     	2.918886205039,     	0.468119318528,     	1.0,                	0.006463867096,     	0.025847931732,     	0.025847931732,     	Normal,             	
2111,  	-0.87572196035,     	0.17181888894,      	0.451208729487,     	2.947851132244,     	0.468119318528,     	1.0,                	0.005985705199,     	0.027886289131,     	0.027886289131,     	Normal,             	
2112,  	-0.880662757359,    	0.144373786528,     	0.451208729487,     	2.979100400944,     	0.468119318528,     	1.0,                	0.007955181351,     	0.019683315461,     	0.019683315461,     	Normal,             	
2113,  	-0.883632684,       	0.124915820466,     	0.451208729487,     	3.001156998441,     	0.468119318528,     	1.0,                	0.00779953655,      	0.020693710356,     	0.020693710356,     	Normal,             	
2114,  	-0.886291516505,    	0.10439363106,      	0.451208729487,     	3.024345866966,     	0.468119318528,     	1.0,                	0.006200516411,     	0.028342188479,     	0.028342188479,     	Normal,             	
2115,  	-0.889159552874,    	0.076196928857,     	0.451208729487,     	3.05610605733,      	0.468119318528,     	1.0,                	0.008977952585,     	0.015931716232,     	0.017813807434,     	cover cap,          	
2116,  	-0.890503320876,    	0.058433876673,     	0.451208729487,     	3.076067660857,     	0.468119318528,     	1.0,                	0.006534123734,     	0.029875884437,     	0.029875884437,     	Normal,             	
2117,  	-0.891960252494,    	0.028593537849,     	0.451208729487,     	3.109546663763,     	0.468119318528,     	1.0,                	0.00645953376,      	0.024277642299,     	0.024277642299,     	Normal,             	
2118,  	-0.892407989556,    	0.004320024566,     	0.451208729487,     	3.136751828685,     	0.468119318528,     	1.0,                	0.007853626554,     	0.018134106394,     	0.018134106394,     	Normal,             	
2119,  	-0.892311526692,    	-0.013813825263,    	0.451208729487,     	3.157072361595,     	0.468119318528,     	1.0,                	0.007051159121,     	0.024100212183,     	0.024100212183,     	Normal,             	
2120,  	0.905430922982,     	0.0,                	0.424493632116,     	0.0,                	0.438402556015,     	1.0,                	0.006609641921,     	0.025613282652,     	0.025613282652,     	Normal,             	
2121,  	0.905068642309,     	0.02561072043,      	0.424493632116,     	0.028289443303,     	0.438402556015,     	1.0,                	0.006153828842,     	0.029730948846,     	0.029730948846,     	Normal,             	
2122,  	0.903739864841,     	0.055311960635,     	0.424493632116,     	0.061127160615,     	0.438402556015,     	1.0,                	0.00756795452,      	0.021504279006,     	0.021504279006,     	Normal,             	
2123,  	0.902171390543,     	0.076758962848,     	0.424493632116,     	0.084878044213,     	0.438402556015,     	1.0,                	0.005589668564,     	0.033346704552,     	0.033346704552,     	Normal,             	
2124,  	0.898733001041,     	0.109927926989,     	0.424493632116,     	0.121709776674,     	0.438402556015,     	1.0,                	0.007797714016,     	0.019882094031,     	0.019882094031,     	Normal,             	
2125,  	0.896102593454,     	0.129635250982,     	0.424493632116,     	0.143668926731,     	0.438402556015,     	1.0,                	0.006543625368,     	0.026591029701,     	0.026591029701,     	Normal,             	
2126,  	0.891909383273,     	0.155893580117,     	0.424493632116,     	0.173038351538,     	0.438402556015,     	1.0,                	0.007466669376,     	0.022165158636,     	0.022165158636,     	Normal,             	
2127,  	0.887826105726,     	0.17767938058,      	0.424493632116,     	0.19751919439,      	0.438402556015,     	1.0,                	0.00912699916,      	0.019152370593,     	0.019152370593,     	Normal,             	
2128,  	0.883869280874,     	0.196418559762,     	0.424493632116,     	0.218672357143,     	0.438402556015,     	1.0,                	0.007742763733,     	0.018411217358,     	0.018411217358,     	Normal,             	
2129,  	0.879692741115,     	0.214349801778,     	0.424493632116,     	0.239006911773,     	0.438402556015,     	1.0,                	0.005830197689,     	0.031236611793,     	0.031236611793,     	Normal,             	
2130,  	0.871775450118,     	0.244566393571,     	0.424493632116,     	0.27350778895,      	0.438402556015,     	1.0,                	0.008102474177,     	0.01767490157,      	0.01767490157,      	Normal,             	
2131,  	0.866835397945,     	0.26153689828,      	0.424493632116,     	0.293029081821,     	0.438402556015,     	1.0,                	0.006942671869,     	0.026826569915,     	0.026826569915,     	Normal,             	
2132,  	0.858706824323,     	0.287102326973,     	0.424493632116,     	0.322658676489,     	0.438402556015,     	1.0,                	0.006616529225,     	0.028585435676,     	0.028585435676,     	Normal,             	
2133,  	0.849215871182,     	0.314066172048,     	0.424493632116,     	0.354231071746,     	0.438402556015,     	1.0,                	0.007762175145,     	0.021746166639,     	0.021746166639,     	Normal,             	
2134,  	0.841428407428,     	0.334370141408,     	0.424493632116,     	0.378249126341,     	0.438402556015,     	1.0,                	0.005735143682,     	0.031562197456,     	0.031562197456,     	Normal,             	
2135,  	0.829263226402,     	0.363493683068,     	0.424493632116,     	0.413109649529,     	0.438402556015,     	1.0,                	0.007094385963,     	0.024151782212,     	0.024151782212,     	Normal,             	
2136,  	0.819273111625,     	0.385482457267,     	0.424493632116,     	0.439784791362,     	0.438402556015,     	1.0,                	0.008399792735,     	0.022288121408,     	0.022288121408,     	Normal,             	
2137,  	0.809536560844,     	0.405531395762,     	0.424493632116,     	0.464401450246,     	0.438402556015,     	1.0,                	0.008394066887,     	0.020887776125,     	0.020887776125,     	Normal,             	
2138,  	0.799966387583,     	0.424097789467,     	0.424493632116,     	0.487471392754,     	0.438402556015,     	1.0,                	0.007810803967,     	0.023562268926,     	0.023562268926,     	Normal,             	
2139,  	0.788660039922,     	0.444770162807,     	0.424493632116,     	0.513495392197,     	0.438402556015,     	1.0,                	0.007224394671,     	0.023518860505,     	0.023518860505,     	Normal,             	
2140,  	0.776841904465,     	0.465104087017,     	0.424493632116,     	0.539471445311,     	0.438402556015,     	1.0,                	0.007135433057,     	0.022506669534,     	0.022506669534,     	Normal,             	
2141,  	0.765041511729,     	0.484269183021,     	0.424493632116,     	0.56432949737,      	0.438402556015,     	1.0,                	0.008621173689,     	0.014523981989,     	0.016130895705,     	cover cap,          	
2142,  	0.756292842278,     	0.497821547356,     	0.424493632116,     	0.582145444047,     	0.438402556015,     	1.0,                	0.006531727147,     	0.026719206399,     	0.026719206399,     	Normal,             	
2143,  	0.74127445713,      	0.519920508828,     	0.424493632116,     	0.611656448496,     	0.438402556015,     	1.0,                	0.008382647948,     	0.020934646464,     	0.020934646464,     	Normal,             	
2144,  	0.729055937248,     	0.536919543932,     	0.424493632116,     	0.634778160237,     	0.438402556015,     	1.0,                	0.008433114163,     	0.019004475485,     	0.019004475485,     	Normal,             	
2145,  	0.717626329779,     	0.552102895392,     	0.424493632116,     	0.655767971691,     	0.438402556015,     	1.0,                	0.007909719198,     	0.024362415527,     	0.024362415527,     	Normal,             	
2146,  	0.702512474718,     	0.571210450848,     	0.424493632116,     	0.682675767622,     	0.438402556015,     	1.0,                	0.006462079649,     	0.023198979136,     	0.023198979136,     	Normal,             	
2147,  	0.687647508254,     	0.589021273541,     	0.424493632116,     	0.708298499485,     	0.438402556015,     	1.0,                	0.007082741662,     	0.020914069314,     	0.020914069314,     	Normal,             	
2148,  	0.673859481759,     	0.604746686751,     	0.424493632116,     	0.731397483347,     	0.438402556015,     	1.0,                	0.006649616742,     	0.023623138835,     	0.023623138835,     	Normal,             	
2149,  	0.657853332658,     	0.622120686847,     	0.424493632116,     	0.757488716054,     	0.438402556015,     	1.0,                	0.006788132814,     	0.026832414559,     	0.026832414559,     	Normal,             	
2150,  	0.639129957685,     	0.641340824743,     	0.424493632116,     	0.787124766527,     	0.438402556015,     	1.0,                	0.008874544413,     	0.018459985836,     	0.018459985836,     	Normal,             	
2151,  	0.62592210313,      	0.654237477607,     	0.424493632116,     	0.807513186122,     	0.438402556015,     	1.0,                	0.007411832838,     	0.025992417593,     	0.025992417593,     	Normal,             	
2152,  	0.606884776578,     	0.671934538664,     	0.424493632116,     	0.836221406193,     	0.438402556015,     	1.0,                	0.005524168043,     	0.031471483446,     	0.031471483446,     	Normal,             	
2153,  	0.583166214394,     	0.692619897694,     	0.424493632116,     	0.870981725434,     	0.438402556015,     	1.0,                	0.006819233217,     	0.02721374266,      	0.02721374266,      	Normal,             	
2154,  	0.562087689254,     	0.709832787269,     	0.424493632116,     	0.90103897929,      	0.438402556015,     	1.0,                	0.006233194778,     	0.028639506779,     	0.028639506779,     	Normal,             	
2155,  	0.539356730143,     	0.72725475175,      	0.424493632116,     	0.932671100642,     	0.438402556015,     	1.0,                	0.005657134069,     	0.031159573096,     	0.031159573096,     	Normal,             	
2156,  	0.514013243749,     	0.745382815433,     	0.424493632116,     	0.967086880071,     	0.438402556015,     	1.0,                	0.008607948529,     	0.021498076312,     	0.021498076312,     	Normal,             	
2157,  	0.496171624701,     	0.757376310122,     	0.424493632116,     	0.990830912642,     	0.438402556015,     	1.0,                	0.007039366114,     	0.025206308291,     	0.025206308291,     	Normal,             	
2158,  	0.474896785006,     	0.770894415522,     	0.424493632116,     	1.018670830285,     	0.438402556015,     	1.0,                	0.007102337032,     	0.028627942238,     	0.028627942238,     	Normal,             	
2159,  	0.450288291048,     	0.785522508422,     	0.424493632116,     	1.050290177624,     	0.438402556015,     	1.0,                	0.006589202969,     	0.024469936416,     	0.024469936416,     	Normal,             	
2160,  	0.428896462884,     	0.797403900428,     	0.424493632116,     	1.077316735419,     	0.438402556015,     	1.0,                	0.007568666885,     	0.023968878426,     	0.023968878426,     	Normal,             	
2161,  	0.407638880014,     	0.80847739597,      	0.424493632116,     	1.103789851974,     	0.438402556015,     	1.0,                	0.007918547466,     	0.022849561324,     	0.022849561324,     	Normal,             	
2162,  	0.387107868812,     	0.818506355624,     	0.424493632116,     	1.129026639366,     	0.438402556015,     	1.0,                	0.008964048467,     	0.017524060721,     	0.017524060721,     	Normal,             	
2163,  	0.371194417804,     	0.825844937312,     	0.424493632116,     	1.148381328723,     	0.438402556015,     	1.0,                	0.009232958311,     	0.015163601286,     	0.016130895705,     	cover cap,          	
2164,  	0.356423078301,     	0.832326706016,     	0.424493632116,     	1.1661972754,       	0.438402556015,     	1.0,                	0.008189321838,     	0.023055904783,     	0.023055904783,     	Normal,             	
2165,  	0.335114862959,     	0.841132085297,     	0.424493632116,     	1.191661976409,     	0.438402556015,     	1.0,                	0.008375319199,     	0.020964419005,     	0.020964419005,     	Normal,             	
2166,  	0.315550700052,     	0.848665371032,     	0.424493632116,     	1.214816572528,     	0.438402556015,     	1.0,                	0.006852715773,     	0.027314693892,     	0.027314693892,     	Normal,             	
2167,  	0.289807811313,     	0.857797522026,     	0.424493632116,     	1.244985334257,     	0.438402556015,     	1.0,                	0.006986632716,     	0.024873023417,     	0.024873023417,     	Normal,             	
2168,  	0.266136192409,     	0.865434389993,     	0.424493632116,     	1.272457121396,     	0.438402556015,     	1.0,                	0.007288321514,     	0.026636327297,     	0.026636327297,     	Normal,             	
2169,  	0.240564090687,     	0.872888351718,     	0.424493632116,     	1.301876580378,     	0.438402556015,     	1.0,                	0.008180734919,     	0.019567697878,     	0.019567697878,     	Normal,             	
2170,  	0.221644608718,     	0.87788314924,      	0.424493632116,     	1.323488476108,     	0.438402556015,     	1.0,                	0.006594246692,     	0.026424407094,     	0.026424407094,     	Normal,             	
2171,  	0.195932502933,     	0.883977155014,     	0.424493632116,     	1.352673855442,     	0.438402556015,     	1.0,                	0.007141340429,     	0.026086175895,     	0.026086175895,     	Normal,             	
2172,  	0.170385751587,     	0.889254660909,     	0.424493632116,     	1.381485637248,     	0.438402556015,     	1.0,                	0.0074172445,       	0.023761461234,     	0.023761461234,     	Normal,             	
2173,  	0.146992144288,     	0.893419535163,     	0.424493632116,     	1.407729652719,     	0.438402556015,     	1.0,                	0.008579809608,     	0.01805934089,      	0.01805934089,      	Normal,             	
2174,  	0.129144024962,     	0.896173519531,     	0.424493632116,     	1.427675558914,     	0.438402556015,     	1.0,                	0.00730066454,      	0.024395792985,     	0.024395792985,     	Normal,             	
2175,  	0.104952975937,     	0.899327542742,     	0.424493632116,     	1.454620221803,     	0.438402556015,     	1.0,                	0.006407848619,     	0.026176262659,     	0.026176262659,     	Normal,             	
2176,  	0.078912020126,     	0.901985614837,     	0.424493632116,     	1.483531509979,     	0.438402556015,     	1.0,                	0.005795745479,     	0.028779484913,     	0.028779484913,     	Normal,             	
2177,  	0.050205803775,     	0.904037904935,     	0.424493632116,     	1.515318249122,     	0.438402556015,     	1.0,                	0.005218698485,     	0.032772068476,     	0.032772068476,     	Normal,             	
2178,  	0.017456627755,     	0.905262626225,     	0.424493632116,     	1.551515220998,     	0.438402556015,     	1.0,                	0.006285600516,     	0.02663098683,      	0.02663098683,      	Normal,             	
2179,  	-0.009174080456,    	0.905384444609,     	0.424493632116,     	1.580928781081,     	0.438402556015,     	1.0,                	0.005614343933,     	0.030939864052,     	0.030939864052,     	Normal,             	
